0.059,-24.86898872,0.0019,0.951424539
0.06,-58.77852523,0.0018,1.042355135
0.061,-84.43279255,0.0016,1.018081924
0.062,-98.22872507,0.0015,0.859407074
0.063,-98.22872507,0.0009,0.570754697
0.064,-84.43279255,0.002,0.189567723
0.065,-58.77852523,0.001,-0.233038315
0.066,-24.86898872,0,-0.637999467
0.067,12.53332336,0.001,-0.955853898
0.068,48.17536741,0.001,-1.130557544
0.069,77.05132428,0,-1.1467071
0.07,95.10565163,0,-1.020432369
0.071,99.80267284,0,-0.771877237
0.072,90.48270525,0,-0.417594572
0.073,68.45471059,0,0.01418096
0.074,36.81245527,-0.001,0.470861526
0.075,4.65E-13,-0.001,0.886084489
0.076,-36.81245527,-0.001,1.198580523
0.077,-68.45471059,-0.001,1.355697926
0.078,-90.48270525,-0.0015,1.320997362
0.079,-99.80267284,-0.0017,1.099397778
0.08,-95.10565163,-0.0018,0.739428039
0.081,-77.05132428,-0.0021,0.299337739
0.082,-48.17536741,-0.0023,-0.174707307
0.083,-12.53332336,-0.0025,-0.637530587
0.084,24.86898872,-0.0026,-1.033171924
0.085,58.77852523,-0.0029,-1.303348381
0.086,84.43279255,-0.003,-1.40299639
0.087,98.22872507,-0.0032,-1.307593834
0.088,98.22872507,-0.0034,-1.017244351
0.089,84.43279255,-0.0035,-0.56763172
0.09,58.77852523,-0.0038,-0.033540839
0.091,24.86898872,-0.0039,0.497112083
0.092,-12.53332336,-0.004,0.957884305
0.093,-48.17536741,-0.0042,1.305789708
0.094,-77.05132428,-0.0044,1.502380807
0.095,-95.10565163,-0.0045,1.514828579
0.096,-99.80267284,-0.0047,1.331829065
0.097,-90.48270525,-0.0047,0.967362427
0.098,-68.45471059,-0.0049,0.458281106
0.099,-36.81245527,-0.0049,-0.131031376
0.1,-1.47E-13,-0.005,-0.709541749
0.101,36.81245527,-0.0051,-1.182161013
0.102,68.45471059,-0.0051,-1.482929795
0.103,90.48270525,-0.00519,-1.587025203
0.104,99.80267284,-0.005206,-1.493544947
0.105,95.10565163,-0.005224,-1.211387372
0.106,77.05132428,-0.00525,-0.767152129
0.107,48.17536741,-0.00523,-0.211467429
0.108,12.53332336,-0.0053,0.389756326
0.109,-24.86898872,-0.0052,0.960294691
0.11,-58.77852523,-0.0052,1.413282101
0.111,-84.43279255,-0.0052,1.668588816
0.112,-98.22872507,-0.0052,1.684263749
0.113,-98.22872507,-0.005,1.469464352
0.114,-84.43279255,-0.0051,1.067541197
0.115,-58.77852523,-0.0049,0.533363375
0.116,-24.86898872,-0.0048,-0.07227254
0.117,12.53332336,-0.0048,-0.678776533
0.118,48.17536741,-0.0046,-1.21147686
0.119,77.05132428,-0.0044,-1.60227818
0.12,95.10565163,-0.0043,-1.792032115
0.121,99.80267284,-0.0042,-1.737363605
0.122,90.48270525,-0.004,-1.433878365
0.123,68.45471059,-0.0038,-0.930603534
0.124,36.81245527,-0.0037,-0.31189797
0.125,5.39E-13,-0.0034,0.333594934
0.126,-36.81245527,-0.0031,0.92725821
0.127,-68.45471059,-0.003,1.40004113
0.128,-90.48270525,-0.003,1.694976386
0.129,-99.80267284,-0.003,1.774364605
0.13,-95.10565163,-0.003,1.621851417
0.131,-77.05132428,-0.002,1.242656177
0.132,-48.17536741,-0.002,0.673894116
0.133,-12.53332336,-0.002,-0.004659703
0.134,24.86898872,-0.001,-0.68471113
0.135,58.77852523,-0.002,-1.264608854
0.136,84.43279255,-0.001,-1.672154526
0.137,98.22872507,-0.001,-1.863909557
0.138,98.22872507,-0.001,-1.821146953
0.139,84.43279255,0,-1.551630585
0.14,58.77852523,0,-1.087172284
0.141,24.86898872,0,-0.477168111
0.142,-12.53332336,0,0.210242308
0.143,-48.17536741,0,0.882884862
0.144,-77.05132428,0.001,1.435099818
0.145,-95.10565163,0.001,1.778697426
0.146,-99.80267284,0.001,1.869259612
0.147,-90.48270525,0.001,1.706619968
0.148,-68.45471059,0.002,1.321530156
0.149,-36.81245527,0.002,0.767911198
0.15,-9.31E-13,0.002,0.116911715
0.151,36.81245527,0.002,-0.554354965
0.152,68.45471059,0.002,-1.16903297
0.153,90.48270525,0.002,-1.647422979
0.154,99.80267284,0.003,-1.912081475
0.155,95.10565163,0.003,-1.911389958
0.156,77.05132428,0.003,-1.642864946
0.157,48.17536741,0.0027,-1.153233757
0.158,12.53332336,0.0032,-0.51906737
0.159,-24.86898872,0.0034,0.171452973
0.16,-58.77852523,0.0034,0.829199711
0.161,-84.43279255,0.0036,1.374950612
0.162,-98.22872507,0.0036,1.748036099
0.163,-98.22872507,0.0037,1.904317958
0.164,-84.43279255,0.0038,1.813354819
0.165,-58.77852523,0.0038,1.470948501
0.166,-24.86898872,0.0039,0.917356214
0.167,12.53332336,0.0039,0.236232232
0.168,48.17536741,0.0039,-0.468341319
0.169,77.05132428,0.004,-1.096497522
0.17,95.10565163,0.004,-1.566713452
0.171,99.80267284,0.0039,-1.824105338
0.172,90.48270525,0.004,-1.845340088
0.173,68.45471059,0.004,-1.634469467
0.174,36.81245527,0.004,-1.213427977
0.175,1.32E-12,0.0039,-0.622488036
0.176,-36.81245527,0.0039,0.06878587
0.177,-68.45471059,0.0039,0.761570228
0.178,-90.48270525,0.0038,1.349968609
0.179,-99.80267284,0.0037,1.748431115
0.18,-95.10565163,0.0036,1.90616645
0.181,-77.05132428,0.00352,1.810439827
0.182,-48.17536741,0.00343,1.485159945
0.183,-12.53332336,0.003326,0.981931423
0.184,24.86898872,0.003214,0.364831189
0.185,58.77852523,0.00311,-0.297963718
0.186,84.43279255,0.003,-0.929809433
0.187,98.22872507,0.0029,-1.443612638
0.188,98.22872507,0.0028,-1.757826097
0.189,84.43279255,0.0026,-1.821520968
0.19,58.77852523,0.0026,-1.627688078
0.191,24.86898872,0.0024,-1.210549328
0.192,-12.53332336,0.0023,-0.636350851
0.193,-48.17536741,0.0021,0.01001662
0.194,-77.05132428,0.0021,0.643538202
0.195,-95.10565163,0.0019,1.192601688
0.196,-99.80267284,0.0017,1.597932316
0.197,-90.48270525,0.0016,1.806860047
0.198,-68.45471059,0.0015,1.7803852
0.199,-36.81245527,0.0013,1.51141514
0.2,-2.94E-13,0.0012,1.035377225
0.201,36.81245527,0.0011,0.42365016
0.202,68.45471059,0.0009,-0.232141544
0.203,90.48270525,0.0008,-0.837086445
0.204,99.80267284,0.0007,-1.3110705
0.205,95.10565163,0.0006,-1.602687398
0.206,77.05132428,0.0004,-1.688718925
0.207,48.17536741,0.0004,-1.563268838
0.208,12.53332336,0.0003,-1.234512315
0.209,-24.86898872,0.0002,-0.734593173
0.21,-58.77852523,1.00E-04,-0.127272662
0.211,-84.43279255,0,0.499821439
0.212,-98.22872507,0,1.053402779
0.213,-98.22872507,-1.00E-04,1.452679099
0.214,-84.43279255,-0.0002,1.644560436
0.215,-58.77852523,-0.0003,1.613671739
0.216,-24.86898872,-0.0003,1.379625852
0.217,12.53332336,-0.0004,0.981696339
0.218,48.17536741,-0.0005,0.466264774
0.219,77.05132428,-0.0004,-0.111500193
0.22,95.10565163,-0.0005,-0.681502983
0.221,99.80267284,-0.0005,-1.16413731
0.222,90.48270525,-0.0006,-1.486953815
0.223,68.45471059,-0.0005,-1.601054522
0.224,36.81245527,-0.0005,-1.491749245
0.225,6.86E-13,-0.0005,-1.182958897
0.226,-36.81245527,-0.0005,-0.730905304
0.227,-68.45471059,-0.0004,-0.205732348
0.228,-90.48270525,-0.0005,0.326897089
0.229,-99.80267284,-0.0004,0.810178822
0.23,-95.10565163,-0.0003,1.190117364
0.231,-77.05132428,-0.0003,1.415336227
0.232,-48.17536741,-0.0003,1.448382395
0.233,-12.53332336,-0.0003,1.278596714
0.234,24.86898872,-0.0002,0.928079735
0.235,58.77852523,-0.0001,0.450633451
0.236,84.43279255,-0.0001,-0.077390361
0.237,98.22872507,0,-0.576126654
0.238,98.22872507,0,-0.982540642
0.239,84.43279255,0.0001,-1.25752484
0.24,58.77852523,0.0002,-1.378492549
0.241,24.86898872,0.0003,-1.332245438
0.242,-12.53332336,0.0003,-1.118618045
0.243,-48.17536741,0.0004,-0.758960842
0.244,-77.05132428,0.0005,-0.299159636
0.245,-95.10565163,0.0006,0.194739827
0.246,-99.80267284,0.0007,0.646856588
0.247,-90.48270525,0.0007,0.988437568
0.248,-68.45471059,0.0008,1.176390827
0.249,-36.81245527,0.0009,1.200382062
0.25,-1.08E-12,0.0009,1.073403229
0.251,36.81245527,0.001,0.818035816
0.252,68.45471059,0.001,0.462487026
0.253,90.48270525,0.0011,0.045104663
0.254,99.80267284,0.0011,-0.383241493
0.255,95.10565163,0.0012,-0.763519201
0.256,77.05132428,0.0012,-1.037750175
0.257,48.17536741,0.0012,-1.162164651
0.258,12.53332336,0.0013,-1.121421115
0.259,-24.86898872,0.0013,-0.933908471
0.26,-58.77852523,0.0014,-0.641001212
0.261,-84.43279255,0.0013,-0.288784467
0.262,-98.22872507,0.0014,0.08190794
0.263,-98.22872507,0.0014,0.433511874
0.264,-84.43279255,0.0014,0.727643586
0.265,-58.77852523,0.0013,0.926522095
0.266,-24.86898872,0.0014,0.999091469
0.267,12.53332336,0.0013,0.929748229
0.268,48.17536741,0.0012,0.727823944
0.269,77.05132428,0.0012,0.430776837
0.27,95.10565163,0.0011,0.093587098
0.271,99.80267284,0.0011,-0.230860208
0.272,90.48270525,0.001,-0.505099702
0.273,68.45471059,0.0009,-0.706291253
0.274,36.81245527,0.0009,-0.81893537
0.275,4.89E-14,0.0007,-0.831508852
0.276,-36.81245527,0.0007,-0.7386933
0.277,-68.45471059,0.0006,-0.546357475
0.278,-90.48270525,0.0004,-0.277427882
0.279,-99.80267284,0.0004,0.025998159
0.28,-95.10565163,0.0002,0.311334909
0.281,-77.05132428,0.0002,0.533487194
0.282,-48.17536741,0,0.66886094
0.283,-12.53332336,-0.0002,0.714883155
0.284,24.86898872,-0.0003,0.679600346
0.285,58.77852523,-0.0004,0.573281284
0.286,84.43279255,-0.0006,0.406986115
0.287,98.22872507,-0.0008,0.195489287
0.288,98.22872507,-0.001,-0.038337235
0.289,84.43279255,-0.0011,-0.261017919
0.29,58.77852523,-0.0012,-0.433798597
0.291,24.86898872,-0.0015,-0.526933582
0.292,-12.53332336,-0.0016,-0.532688199
0.293,-48.17536741,-0.0018,-0.465181855
0.294,-77.05132428,-0.0019,-0.348261759
0.295,-95.10565163,-0.0021,-0.20341186
0.296,-99.80267284,-0.0022,-0.045714167
0.297,-90.48270525,-0.0024,0.113564636
0.298,-68.45471059,-0.0026,0.261910252
0.299,-36.81245527,-0.0027,0.381407725
0.3,-1.86E-12,-0.0029,0.450355929
0.301,36.81245527,-0.003,0.453283152
0.302,68.45471059,-0.0032,0.392415225
0.303,90.48270525,-0.0033,0.288711365
0.304,99.80267284,-0.0035,0.170209301
0.305,95.10565163,-0.0037,0.058301362
0.306,77.05132428,-0.0038,-0.037655575
0.307,48.17536741,-0.0039,-0.116990454
0.308,12.53332336,-0.004,-0.180757415
0.309,-24.86898872,-0.0041,-0.225466302
0.31,-58.77852523,-0.00425,-0.241684016
0.311,-84.43279255,-0.00431,-0.220664929
0.312,-98.22872507,-0.004398,-0.164788785
0.313,-98.22872507,-0.004462,-0.090885949
0.314,-84.43279255,-0.00452,-0.021251156
0.315,-58.77852523,-0.00456,0.029696866
0.316,-24.86898872,-0.0046,0.061423879
0.317,12.53332336,-0.0047,0.083174473
0.318,48.17536741,-0.0046,0.105169983
0.319,77.05132428,-0.0047,0.130770909
0.32,95.10565163,-0.0048,0.153534873
0.321,99.80267284,-0.0047,0.162116688
0.322,90.48270525,-0.0047,0.150656429
0.323,68.45471059,-0.0047,0.125119593
0.324,36.81245527,-0.0046,0.09824602
0.325,8.33E-13,-0.0047,0.077812649
0.326,-36.81245527,-0.0045,0.059942717
0.327,-68.45471059,-0.0045,0.032779816
0.328,-90.48270525,-0.0044,-0.014080894
0.329,-99.80267284,-0.0043,-0.081315339
0.33,-95.10565163,-0.0042,-0.156964456
0.331,-77.05132428,-0.0041,-0.22118982
0.332,-48.17536741,-0.0039,-0.257253252
0.333,-12.53332336,-0.0039,-0.260719121
0.334,24.86898872,-0.0036,-0.238305628
0.335,58.77852523,-0.0038,-0.197834003
0.336,84.43279255,-0.003,-0.140101997
0.337,98.22872507,-0.003,-0.060344309
0.338,98.22872507,-0.003,0.043489091
0.339,84.43279255,-0.003,0.163151239
0.34,58.77852523,-0.003,0.278140887
0.341,24.86898872,-0.002,0.36108817
0.342,-12.53332336,-0.003,0.389176934
0.343,-48.17536741,-0.002,0.354999548
0.344,-77.05132428,-0.002,0.26804618
0.345,-95.10565163,-0.001,0.145545165
0.346,-99.80267284,-0.002,0.001901927
0.347,-90.48270525,-0.001,-0.153675072
0.348,-68.45471059,-0.001,-0.311525835
0.349,-36.81245527,0,-0.455174497
0.35,-2.65E-12,-0.001,-0.560112463
0.351,36.81245527,0,-0.59933905
0.352,68.45471059,0,-0.554181397
0.353,90.48270525,0,-0.424917368
0.354,99.80267284,0.001,-0.232982735
0.355,95.10565163,0.001,-0.011653304
0.356,77.05132428,0.001,0.207454417
0.357,48.17536741,0.001,0.401269328
0.358,12.53332336,0.001,0.552763541
0.359,-24.86898872,0.002,0.645355875
0.36,-58.77852523,0.002,0.66112296
0.361,-84.43279255,0.002,0.585006401
0.362,-98.22872507,0.002,0.413469809
0.363,-98.22872507,0.003,0.163020346
0.364,-84.43279255,0.002,-0.128552309
0.365,-58.77852523,0.003,-0.412245021
0.366,-24.86898872,0.004,-0.643790837
0.367,12.53332336,0.003,-0.794351039
0.368,48.17536741,0.0034,-0.850477104
0.369,77.05132428,0.0036,-0.808015936
0.37,95.10565163,0.0039,-0.667797989
0.371,99.80267284,0.0039,-0.436630549
0.372,90.48270525,0.0041,-0.132414169
0.373,68.45471059,0.0043,0.210538752
0.374,36.81245527,0.0043,0.541920485
0.375,3.04E-12,0.0044,0.805819426
0.376,-36.81245527,0.0045,0.957470877
0.377,-68.45471059,0.0046,0.975773369
0.378,-90.48270525,0.0047,0.864091243
0.379,-99.80267284,0.0047,0.642133872
0.38,-95.10565163,0.0048,0.33739774
0.381,-77.05132428,0.0049,-0.01845067
0.382,-48.17536741,0.0049,-0.38848997
0.383,-12.53332336,0.0049,-0.728195036
0.384,24.86898872,0.0049,-0.986820028
0.385,58.77852523,0.0049,-1.116623317
0.386,84.43279255,0.0049,-1.087967728
0.387,98.22872507,0.0049,-0.901054347
0.388,98.22872507,0.00491,-0.585747746
0.389,84.43279255,0.00482,-0.190405131
0.39,58.77852523,0.004757,0.231605898
0.391,24.86898872,0.004683,0.630330301
0.392,-12.53332336,0.00463,0.961416435
0.393,-48.17536741,0.0045,1.185153607
0.394,-77.05132428,0.0044,1.266938084
0.395,-95.10565163,0.0043,1.183216064
0.396,-99.80267284,0.0042,0.932432584
0.397,-90.48270525,0.004,0.543652589
0.398,-68.45471059,0.004,0.07422228
0.399,-36.81245527,0.0038,-0.40430122
0.4,-5.88E-13,0.0037,-0.823679842
0.401,36.81245527,0.0035,-1.130934179
0.402,68.45471059,0.0034,-1.291889618
0.403,90.48270525,0.0033,-1.289149081
0.404,99.80267284,0.0031,-1.119274153
0.405,95.10565163,0.003,-0.793501312
0.406,77.05132428,0.0027,-0.342894233
0.407,48.17536741,0.0026,0.177284093
0.408,12.53332336,0.0024,0.6919765
0.409,-24.86898872,0.0023,1.121716163
0.41,-58.77852523,0.002,1.401820418
0.411,-84.43279255,0.0019,1.495396351
0.412,-98.22872507,0.0016,1.395803664
0.413,-98.22872507,0.0015,1.121153871
0.414,-84.43279255,0.0013,0.706328955
0.415,-58.77852523,0.0012,0.197544753
0.416,-24.86898872,0.0009,-0.348421636
0.417,12.53332336,0.0009,-0.863590228
0.418,48.17536741,0.0006,-1.273734564
0.419,77.05132428,0.0005,-1.512368754
0.42,95.10565163,0.0003,-1.538351471
0.421,99.80267284,0.0002,-1.347120852
0.422,90.48270525,0,-0.969996147
0.423,68.45471059,-0.0001,-0.463793502
0.424,36.81245527,-0.0002,0.102863306
0.425,9.80E-13,-0.0005,0.660504627
0.426,-36.81245527,-0.0005,1.143921656
0.427,-68.45471059,-0.0007,1.493175864
0.428,-90.48270525,-0.0008,1.656588366
0.429,-99.80267284,-0.0009,1.600257136
0.43,-95.10565163,-0.0011,1.320954211
0.431,-77.05132428,-0.0011,0.853381871
0.432,-48.17536741,-0.0013,0.265466428
0.433,-12.53332336,-0.0013,-0.356620705
0.434,24.86898872,-0.0013,-0.926639364
0.435,58.77852523,-0.0015,-1.372584374
0.436,84.43279255,-0.0015,-1.643254175
0.437,98.22872507,-0.0015,-1.707989488
0.438,98.22872507,-0.0016,-1.555071202
0.439,84.43279255,-0.0016,-1.194371439
0.44,58.77852523,-0.0016,-0.663602528
0.441,24.86898872,-0.0017,-0.030830965
0.442,-12.53332336,-0.0016,0.613401342
0.443,-48.17536741,-0.0017,1.17357273
0.444,-77.05132428,-0.0017,1.569093373
0.445,-95.10565163,-0.0017,1.748798932
0.446,-99.80267284,-0.0017,1.695735078
0.447,-90.48270525,-0.0017,1.422902105
0.448,-68.45471059,-0.0016,0.965309454
0.449,-36.81245527,-0.0017,0.3748965
0.45,-1.37E-12,-0.0015,-0.279955697
0.451,36.81245527,-0.0016,-0.915635512
0.452,68.45471059,-0.0014,-1.44194934
0.453,90.48270525,-0.0015,-1.778768738
0.454,99.80267284,-0.0013,-1.874163449
0.455,95.10565163,-0.0013,-1.715936927
0.456,77.05132428,-0.0012,-1.332107585
0.457,48.17536741,-0.0011,-0.781181603
0.458,12.53332336,-0.0011,-0.137767562
0.459,-24.86898872,-0.0009,0.51913754
0.46,-58.77852523,-0.001,1.111531099
0.461,-84.43279255,-0.0008,1.564846275
0.462,-98.22872507,-0.0008,1.814125804
0.463,-98.22872507,-0.0007,1.8162021
0.464,-84.43279255,-0.0007,1.562893138
0.465,-58.77852523,-0.0005,1.087483615
0.466,-24.86898872,-0.0005,0.460008929
0.467,12.53332336,-0.0005,-0.227557588
0.468,48.17536741,-0.0003,-0.880378884
0.469,77.05132428,-0.0003,-1.416304868
0.47,95.10565163,-0.0002,-1.772980149
0.471,99.80267284,-1.00E-04,-1.908398316
0.472,90.48270525,-0.0001,-1.801566075
0.473,68.45471059,0.0001,-1.457475949
0.474,36.81245527,0,-0.913559793
0.475,1.76E-12,0.0002,-0.240768733
0.476,-36.81245527,0.0001,0.465248775
0.477,-68.45471059,0.0002,1.101790129
0.478,-90.48270525,0.0003,1.57967258
0.479,-99.80267284,0.0002,1.838922829
0.48,-95.10565163,0.0003,1.854149182
0.481,-77.05132428,0.0002,1.630565711
0.482,-48.17536741,0.0003,1.197378768
0.483,-12.53332336,0.0003,0.604601326
0.484,24.86898872,0.0003,-0.077092097
0.485,58.77852523,0.0002,-0.759139599
0.486,84.43279255,0.0003,-1.345246695
0.487,98.22872507,0.0002,-1.748399765
0.488,98.22872507,0.0003,-1.909269214
0.489,84.43279255,0.0002,-1.808602799
0.49,58.77852523,0.0001,-1.468286922
0.491,24.86898872,0.0001,-0.941641249
0.492,-12.53332336,1.00E-04,-0.299678124
0.493,-48.17536741,0,0.379101124
0.494,-77.05132428,0,1.013459565
0.495,-95.10565163,-1.00E-04,1.523155759
0.496,-99.80267284,-0.0003,1.836876023
0.497,-90.48270525,-0.0003,1.90503255
0.498,-68.45471059,-0.0004,1.712956294
0.499,-36.81245527,-0.0005,1.287863698
0.5,-2.16E-12,-0.0006,0.694750455
0.501,36.81245527,-0.0007,0.021665091
0.502,68.45471059,-0.0009,-0.639061865
0.503,90.48270525,-0.0009,-1.205166107
0.504,99.80267284,-0.001,-1.610658783
0.505,95.10565163,-0.0012,-1.807240772
0.506,77.05132428,-0.0012,-1.766827775
0.507,48.17536741,-0.0014,-1.487552889
0.508,12.53332336,-0.0015,-1.000273611
0.509,-24.86898872,-0.0016,-0.36992886
0.51,-58.77852523,-0.0017,0.312595123
0.511,-84.43279255,-0.0019,0.947765224
0.512,-98.22872507,-0.002,1.447778138
0.513,-98.22872507,-0.0021,1.75139079
0.514,-84.43279255,-0.0022,1.828375316
0.515,-58.77852523,-0.00238,1.676107692
0.516,-24.86898872,-0.00249,1.314925657
0.517,12.53332336,-0.00262,0.78655227
0.518,48.17536741,-0.0027347,0.154386783
0.519,77.05132428,-0.0028453,-0.499039168
0.52,95.10565163,-0.00294,-1.081532614
0.521,99.80267284,-0.00304,-1.507719186
0.522,90.48270525,-0.00315,-1.717332762
0.523,68.45471059,-0.0032,-1.687233525
0.524,36.81245527,-0.0033,-1.431897014
0.525,2.55E-12,-0.0033,-0.994262295
0.526,-36.81245527,-0.0034,-0.434123389
0.527,-68.45471059,-0.0035,0.179844765
0.528,-90.48270525,-0.0035,0.773856708
0.529,-99.80267284,-0.0036,1.272512804
0.53,-95.10565163,-0.0036,1.60628607
0.531,-77.05132428,-0.0037,1.72390811
0.532,-48.17536741,-0.0036,1.605720767
0.533,-12.53332336,-0.0037,1.270954861
0.534,24.86898872,-0.0038,0.773748325
0.535,58.77852523,-0.0037,0.189244398
0.536,84.43279255,-0.0037,-0.402913199
0.537,98.22872507,-0.0037,-0.930277518
0.538,98.22872507,-0.0036,-1.332413468
0.539,84.43279255,-0.0036,-1.562233098
0.54,58.77852523,-0.0036,-1.588689944
0.541,24.86898872,-0.0034,-1.402953074
0.542,-12.53332336,-0.0034,-1.025620178
0.543,-48.17536741,-0.0033,-0.509181951
0.544,-77.05132428,-0.0032,0.069165848
0.545,-95.10565163,-0.0031,0.623661877
0.546,-99.80267284,-0.0029,1.078180757
0.547,-90.48270525,-0.0029,1.37844691
0.548,-68.45471059,-0.0028,1.495084087
0.549,-36.81245527,-0.003,1.420565703
0.55,-9.77E-14,-0.002,1.165702189
0.551,36.81245527,-0.002,0.759207448
0.552,68.45471059,-0.002,0.249420586
0.553,90.48270525,-0.002,-0.296437042
0.554,99.80267284,-0.002,-0.800150817
0.555,95.10565163,-0.002,-1.187702085
0.556,77.05132428,-0.001,-1.405871777
0.557,48.17536741,-0.002,-1.432281402
0.558,12.53332336,-0.001,-1.275002854
0.559,-24.86898872,0,-0.964504598
0.56,-58.77852523,-0.001,-0.544309521
0.561,-84.43279255,0,-0.065275873
0.562,-98.22872507,-0.001,0.416083576
0.563,-98.22872507,0.001,0.838988827
0.564,-84.43279255,0,1.144185948
0.565,-58.77852523,0,1.285388942
0.566,-24.86898872,0.001,1.241927447
0.567,12.53332336,0.001,1.025259768
0.568,48.17536741,0.001,0.675083702
0.569,77.05132428,0.002,0.247367137
0.57,95.10565163,0.001,-0.198925381
0.571,99.80267284,0.002,-0.610421967
0.572,90.48270525,0.002,-0.941791013
0.573,68.45471059,0.002,-1.155266158
0.574,36.81245527,0.003,-1.222232887
0.575,3.33E-12,0.003,-1.129350026
0.576,-36.81245527,0.003,-0.886411221
0.577,-68.45471059,0.0027,-0.529557129
0.578,-90.48270525,0.0033,-0.115301062
0.579,-99.80267284,0.0035,0.2930464
0.58,-95.10565163,0.0037,0.639904402
0.581,-77.05132428,0.0039,0.886281089
0.582,-48.17536741,0.0041,1.010775912
0.583,-12.53332336,0.0042,1.005681488
0.584,24.86898872,0.0043,0.873608941
0.585,58.77852523,0.0045,0.628314455
0.586,84.43279255,0.0046,0.298517078
0.587,98.22872507,0.0047,-0.070687314
0.588,98.22872507,0.0048,-0.423641719
0.589,84.43279255,0.0049,-0.706660332
0.59,58.77852523,0.005,-0.881321526
0.591,24.86898872,0.0051,-0.931733239
0.592,-12.53332336,0.0051,-0.863063204
0.593,-48.17536741,0.0052,-0.694092519
0.594,-77.05132428,0.0053,-0.449611132
0.595,-95.10565163,0.0053,-0.157331137
0.596,-99.80267284,0.0053,0.150576711
0.597,-90.48270525,0.0054,0.435871022
0.598,-68.45471059,0.005351,0.657742692
0.599,-36.81245527,0.005339,0.782243409
0.6,-3.72E-12,0.00531,0.792828575
0.601,36.81245527,0.0053,0.695421894
0.602,68.45471059,0.0052,0.514843869
0.603,90.48270525,0.0051,0.285016207
0.604,99.80267284,0.0051,0.038916243
0.605,95.10565163,0.005,-0.196372608
0.606,77.05132428,0.0048,-0.398454626
0.607,48.17536741,0.0048,-0.546176262
0.608,12.53332336,0.0047,-0.61953412
0.609,-24.86898872,0.0045,-0.605144305
0.61,-58.77852523,0.0045,-0.503841104
0.611,-84.43279255,0.0043,-0.33420938
0.612,-98.22872507,0.0041,-0.128373323
0.613,-98.22872507,0.004,0.078198935
0.614,-84.43279255,0.0039,0.257108825
0.615,-58.77852523,0.0037,0.391995426
0.616,-24.86898872,0.0035,0.476359787
0.617,12.53332336,0.0033,0.507680552
0.618,48.17536741,0.0031,0.483730861
0.619,77.05132428,0.003,0.404554272
0.62,95.10565163,0.0027,0.278038996
0.621,99.80267284,0.0025,0.123343575
0.622,90.48270525,0.002,-0.032147287
0.623,68.45471059,0.002,-0.1615641
0.624,36.81245527,0.002,-0.247797358
0.625,1.27E-12,0.002,-0.28753684
0.626,-36.81245527,0.001,-0.28793877
0.627,-68.45471059,0.002,-0.258882978
0.628,-90.48270525,0.001,-0.206827473
0.629,-99.80267284,0,-0.134648599
0.63,-95.10565163,0.001,-0.0465929
0.631,-77.05132428,0,0.046984237
