0.053,68.45471059,0.0025,0.182959136
0.054,84.43279255,0.0024,0.192797571
0.055,95.10565163,0.0023,0.200077484
0.056,99.80267284,0.0023,0.202127438
0.057,98.22872507,0.0021,0.190950588
0.058,90.48270525,0.002,0.164543487
0.059,77.05132428,0.0019,0.134234928
0.06,58.77852523,0.0018,0.116090128
0.061,36.81245527,0.0016,0.111514069
0.062,12.53332336,0.0015,0.105665515
0.063,-12.53332336,0.0009,0.0869688
0.064,-36.81245527,0.002,0.054529928
0.065,-58.77852523,0.001,0.008765267
0.066,-77.05132428,0,-0.047640693
0.067,-90.48270525,0.001,-0.102718675
0.068,-98.22872507,0.001,-0.145384028
0.069,-99.80267284,0,-0.179074021
0.07,-95.10565163,0,-0.213979141
0.071,-84.43279255,0,-0.249509811
0.072,-68.45471059,0,-0.271148077
0.073,-48.17536741,0,-0.263137446
0.074,-24.86898872,-0.001,-0.220598889
0.075,-7.35E-14,-0.001,-0.147693935
0.076,24.86898872,-0.001,-0.05097808
0.077,48.17536741,-0.001,0.057605879
0.078,68.45471059,-0.0015,0.161619549
0.079,84.43279255,-0.0017,0.254565767
0.08,95.10565163,-0.0018,0.342252283
0.081,99.80267284,-0.0021,0.424308226
0.082,98.22872507,-0.0023,0.485105354
0.083,90.48270525,-0.0025,0.506507765
0.084,77.05132428,-0.0026,0.481126766
0.085,58.77852523,-0.0029,0.412376797
0.086,36.81245527,-0.003,0.309340224
0.087,12.53332336,-0.0032,0.18553514
0.088,-12.53332336,-0.0034,0.057635717
0.089,-36.81245527,-0.0035,-0.062917881
0.09,-58.77852523,-0.0038,-0.176342258
0.091,-77.05132428,-0.0039,-0.284140391
0.092,-90.48270525,-0.004,-0.37412067
0.093,-98.22872507,-0.0042,-0.426092463
0.094,-99.80267284,-0.0044,-0.429829394
0.095,-95.10565163,-0.0045,-0.38859118
0.096,-84.43279255,-0.0047,-0.311361542
0.097,-68.45471059,-0.0047,-0.210836196
0.098,-48.17536741,-0.0049,-0.102922619
0.099,-24.86898872,-0.0049,8.43E-04
0.1,-9.80E-14,-0.005,0.099474578
0.101,24.86898872,-0.0051,0.19603344
0.102,48.17536741,-0.0051,0.284164875
0.103,68.45471059,-0.00519,0.346673903
0.104,84.43279255,-0.005206,0.370460679
0.105,95.10565163,-0.005224,0.356866939
0.106,99.80267284,-0.00525,0.315463191
0.107,98.22872507,-0.00523,0.256719795
0.108,90.48270525,-0.0053,0.192446248
0.109,77.05132428,-0.0052,0.13217461
0.11,58.77852523,-0.0052,0.075180123
0.111,36.81245527,-0.0052,0.013998636
0.112,12.53332336,-0.0052,-0.051596283
0.113,-12.53332336,-0.005,-0.109879128
0.114,-36.81245527,-0.0051,-0.148371168
0.115,-58.77852523,-0.0049,-0.16571675
0.116,-77.05132428,-0.0048,-0.170346264
0.117,-90.48270525,-0.0048,-0.171647507
0.118,-98.22872507,-0.0046,-0.176568951
0.119,-99.80267284,-0.0044,-0.189296269
0.12,-95.10565163,-0.0043,-0.206173873
0.121,-84.43279255,-0.0042,-0.214949394
0.122,-68.45471059,-0.004,-0.206999838
0.123,-48.17536741,-0.0038,-0.187115079
0.124,-24.86898872,-0.0037,-0.165692552
0.125,-1.22E-13,-0.0034,-0.145241944
0.126,24.86898872,-0.0031,-0.118989961
0.127,48.17536741,-0.003,-0.079002068
0.128,68.45471059,-0.003,-0.02148155
0.129,84.43279255,-0.003,0.052446615
0.13,95.10565163,-0.003,0.134651864
0.131,99.80267284,-0.002,0.209127365
0.132,98.22872507,-0.002,0.260397286
0.133,90.48270525,-0.002,0.285176118
0.134,77.05132428,-0.001,0.290601427
0.135,58.77852523,-0.002,0.280434864
0.136,36.81245527,-0.001,0.249124839
0.137,12.53332336,-0.001,0.189407317
0.138,-12.53332336,-0.001,0.099548171
0.139,-36.81245527,0,-0.015980817
0.14,-58.77852523,0,-0.145876186
0.141,-77.05132428,0,-0.27137891
0.142,-90.48270525,0,-0.372874548
0.143,-98.22872507,0,-0.441067866
0.144,-99.80267284,0.001,-0.479163408
0.145,-95.10565163,0.001,-0.491877649
0.146,-84.43279255,0.001,-0.475837852
0.147,-68.45471059,0.001,-0.423653384
0.148,-48.17536741,0.002,-0.333314772
0.149,-24.86898872,0.002,-0.210609958
0.15,-1.47E-13,0.002,-0.067669936
0.151,24.86898872,0.002,0.07694258
0.152,48.17536741,0.002,0.202486399
0.153,68.45471059,0.002,0.296642959
0.154,84.43279255,0.003,0.360361684
0.155,95.10565163,0.003,0.399303166
0.156,99.80267284,0.003,0.412741672
0.157,98.22872507,0.0027,0.393800301
0.158,90.48270525,0.0032,0.338450861
0.159,77.05132428,0.0034,0.25076652
0.16,58.77852523,0.0034,0.141512701
0.161,36.81245527,0.0036,0.026357532
0.162,12.53332336,0.0036,-0.076772776
0.163,-12.53332336,0.0037,-0.155876229
0.164,-36.81245527,0.0038,-0.211669448
0.165,-58.77852523,0.0038,-0.252002413
0.166,-77.05132428,0.0039,-0.279575836
0.167,-90.48270525,0.0039,-0.288703892
0.168,-98.22872507,0.0039,-0.27318117
0.169,-99.80267284,0.004,-0.233376191
0.17,-95.10565163,0.004,-0.176274005
0.171,-84.43279255,0.0039,-0.11292743
0.172,-68.45471059,0.004,-0.055891364
0.173,-48.17536741,0.004,-0.013452218
0.174,-24.86898872,0.004,0.016867994
0.175,-1.71E-13,0.0039,0.045784475
0.176,24.86898872,0.0039,0.080461488
0.177,48.17536741,0.0039,0.117553723
0.178,68.45471059,0.0038,0.148979178
0.179,84.43279255,0.0037,0.17081883
0.18,95.10565163,0.0036,0.18516227
0.181,99.80267284,0.00352,0.197410108
0.182,98.22872507,0.00343,0.213793328
0.183,90.48270525,0.003326,0.237240558
0.184,77.05132428,0.003214,0.261858163
0.185,58.77852523,0.00311,0.273724835
0.186,36.81245527,0.003,0.261097242
0.187,12.53332336,0.0029,0.223672249
0.188,-12.53332336,0.0028,0.170081799
0.189,-36.81245527,0.0026,0.108238675
0.19,-58.77852523,0.0026,0.040730435
0.191,-77.05132428,0.0024,-0.032883955
0.192,-90.48270525,0.0023,-0.113103564
0.193,-98.22872507,0.0021,-0.197726945
0.194,-99.80267284,0.0021,-0.277575627
0.195,-95.10565163,0.0019,-0.336012689
0.196,-84.43279255,0.0017,-0.357433734
0.197,-68.45471059,0.0016,-0.337650318
0.198,-48.17536741,0.0015,-0.284368865
0.199,-24.86898872,0.0013,-0.208168004
0.2,-1.96E-13,0.0012,-0.115403752
0.201,24.86898872,0.0011,-0.008879258
0.202,48.17536741,0.0009,0.108531339
0.203,68.45471059,0.0008,0.231327558
0.204,84.43279255,0.0007,0.348546741
0.205,95.10565163,0.0006,0.442676049
0.206,99.80267284,0.0004,0.495934919
0.207,98.22872507,0.0004,0.500843517
0.208,90.48270525,0.0003,0.463415758
0.209,77.05132428,0.0002,0.395388053
0.21,58.77852523,1.00E-04,0.305346986
0.211,36.81245527,0,0.197388332
0.212,12.53332336,0,0.074808154
0.213,-12.53332336,-1.00E-04,-0.056726276
0.214,-36.81245527,-0.0002,-0.186949316
0.215,-58.77852523,-0.0003,-0.299932622
0.216,-77.05132428,-0.0003,-0.378358424
0.217,-90.48270525,-0.0004,-0.413020349
0.218,-98.22872507,-0.0005,-0.408105371
0.219,-99.80267284,-0.0004,-0.375444348
0.22,-95.10565163,-0.0005,-0.324478214
0.221,-84.43279255,-0.0005,-0.258706657
0.222,-68.45471059,-0.0006,-0.179141089
0.223,-48.17536741,-0.0005,-0.088400661
0.224,-24.86898872,-0.0005,0.006918088
0.225,-2.20E-13,-0.0005,0.095090567
0.226,24.86898872,-0.0005,0.161977341
0.227,48.17536741,-0.0004,0.198927633
0.228,68.45471059,-0.0005,0.209041231
0.229,84.43279255,-0.0004,0.203727512
0.23,95.10565163,-0.0003,0.192602776
0.231,99.80267284,-0.0003,0.177689892
0.232,98.22872507,-0.0003,0.1560299
0.233,90.48270525,-0.0003,0.124958623
0.234,77.05132428,-0.0002,0.085262425
0.235,58.77852523,-0.0001,0.04249702
0.236,36.81245527,-0.0001,0.005569402
0.237,12.53332336,0,-0.019385672
0.238,-12.53332336,0,-0.035495619
0.239,-36.81245527,0.0001,-0.053773851
0.24,-58.77852523,0.0002,-0.083795922
0.241,-77.05132428,0.0003,-0.126207204
0.242,-90.48270525,0.0003,-0.173884573
0.243,-98.22872507,0.0004,-0.218044095
0.244,-99.80267284,0.0005,-0.252817344
0.245,-95.10565163,0.0006,-0.277003502
0.246,-84.43279255,0.0007,-0.293442139
0.247,-68.45471059,0.0007,-0.304614102
0.248,-48.17536741,0.0008,-0.306547001
0.249,-24.86898872,0.0009,-0.288370253
0.25,-2.45E-13,0.0009,-0.240282097
0.251,24.86898872,0.001,-0.162132683
0.252,48.17536741,0.001,-0.063959011
0.253,68.45471059,0.0011,0.040318141
0.254,84.43279255,0.0011,0.13896359
0.255,95.10565163,0.0012,0.225026785
0.256,99.80267284,0.0012,0.296158481
0.257,98.22872507,0.0012,0.35140397
0.258,90.48270525,0.0013,0.38586213
0.259,77.05132428,0.0013,0.388890734
0.26,58.77852523,0.0014,0.350239489
0.261,36.81245527,0.0013,0.269031995
0.262,12.53332336,0.0014,0.156150807
0.263,-12.53332336,0.0014,0.028388484
0.264,-36.81245527,0.0014,-0.09887164
0.265,-58.77852523,0.0013,-0.215274929
0.266,-77.05132428,0.0014,-0.315599078
0.267,-90.48270525,0.0013,-0.397160459
0.268,-98.22872507,0.0012,-0.455104229
0.269,-99.80267284,0.0012,-0.479699455
0.27,-95.10565163,0.0011,-0.460529343
0.271,-84.43279255,0.0011,-0.395104434
0.272,-68.45471059,0.001,-0.292960357
0.273,-48.17536741,0.0009,-0.171003338
0.274,-24.86898872,0.0009,-0.045428789
0.275,4.41E-13,0.0007,0.073000962
0.276,24.86898872,0.0007,0.179223228
0.277,48.17536741,0.0006,0.271358753
0.278,68.45471059,0.0004,0.346350221
0.279,84.43279255,0.0004,0.396587824
0.28,95.10565163,0.0002,0.41224395
0.281,99.80267284,0.0002,0.388979402
0.282,98.22872507,0,0.333349178
0.283,90.48270525,-0.0002,0.259848497
0.284,77.05132428,-0.0003,0.18280087
0.285,58.77852523,-0.0004,0.110598799
0.286,36.81245527,-0.0006,0.045186148
0.287,12.53332336,-0.0008,-0.015068524
0.288,-12.53332336,-0.001,-0.070948426
0.289,-36.81245527,-0.0011,-0.118514475
0.29,-58.77852523,-0.0012,-0.149772734
0.291,-77.05132428,-0.0015,-0.15909578
0.292,-90.48270525,-0.0016,-0.149478401
0.293,-98.22872507,-0.0018,-0.131513535
0.294,-99.80267284,-0.0019,-0.115939129
0.295,-95.10565163,-0.0021,-0.107117186
0.296,-84.43279255,-0.0022,-0.102079077
0.297,-68.45471059,-0.0024,-0.093860717
0.298,-48.17536741,-0.0026,-0.076386093
0.299,-24.86898872,-0.0027,-0.04880271
0.3,-2.94E-13,-0.0029,-0.016136047
0.301,24.86898872,-0.003,0.015690175
0.302,48.17536741,-0.0032,0.046444041
0.303,68.45471059,-0.0033,0.08249832
0.304,84.43279255,-0.0035,0.130599636
0.305,95.10565163,-0.0037,0.190898994
0.306,99.80267284,-0.0038,0.255349337
0.307,98.22872507,-0.0039,0.311332815
0.308,90.48270525,-0.004,0.34717345
0.309,77.05132428,-0.0041,0.356965448
0.31,58.77852523,-0.00425,0.34220606
0.311,36.81245527,-0.00431,0.30814957
0.312,12.53332336,-0.004398,0.257315668
0.313,-12.53332336,-0.004462,0.186886121
0.314,-36.81245527,-0.00452,0.093315474
0.315,-58.77852523,-0.00456,-0.020616683
0.316,-77.05132428,-0.0046,-0.143318486
0.317,-90.48270525,-0.0047,-0.257913189
0.318,-98.22872507,-0.0046,-0.348319784
0.319,-99.80267284,-0.0047,-0.404545651
0.32,-95.10565163,-0.0048,-0.42496534
0.321,-84.43279255,-0.0047,-0.413747557
0.322,-68.45471059,-0.0047,-0.374708708
0.323,-48.17536741,-0.0047,-0.307384547
0.324,-24.86898872,-0.0046,-0.209881454
0.325,3.92E-13,-0.0047,-0.08565115
0.326,24.86898872,-0.0045,0.052983487
0.327,48.17536741,-0.0045,0.187699076
0.328,68.45471059,-0.0044,0.300519043
0.329,84.43279255,-0.0043,0.379502188
0.33,95.10565163,-0.0042,0.421372164
0.331,99.80267284,-0.0041,0.429663412
0.332,98.22872507,-0.0039,0.40901649
0.333,90.48270525,-0.0039,0.360304483
0.334,77.05132428,-0.0036,0.28176684
0.335,58.77852523,-0.0038,0.175214155
0.336,36.81245527,-0.003,0.050614005
0.337,12.53332336,-0.003,-0.075590363
0.338,-12.53332336,-0.003,-0.186604688
0.339,-36.81245527,-0.003,-0.271217583
0.34,-58.77852523,-0.003,-0.326587736
0.341,-77.05132428,-0.002,-0.356743828
0.342,-90.48270525,-0.003,-0.367260153
0.343,-98.22872507,-0.002,-0.359789231
0.344,-99.80267284,-0.002,-0.331660834
0.345,-95.10565163,-0.001,-0.28128799
0.346,-84.43279255,-0.002,-0.213711904
0.347,-68.45471059,-0.001,-0.140516764
0.348,-48.17536741,-0.001,-0.074456214
0.349,-24.86898872,0,-0.023487354
0.35,-3.43E-13,-0.001,0.012089675
0.351,24.86898872,0,0.038244895
0.352,48.17536741,0,0.062140452
0.353,68.45471059,0,0.086328825
0.354,84.43279255,0.001,0.107092478
0.355,95.10565163,0.001,0.118899595
0.356,99.80267284,0.001,0.120655612
0.357,98.22872507,0.001,0.117405106
0.358,90.48270525,0.001,0.116170962
0.359,77.05132428,0.002,0.120169493
0.36,58.77852523,0.002,0.125855411
0.361,36.81245527,0.002,0.124276925
0.362,12.53332336,0.002,0.106016177
0.363,-12.53332336,0.003,0.067149506
0.364,-36.81245527,0.002,0.011871554
0.365,-58.77852523,0.003,-0.050956605
0.366,-77.05132428,0.004,-0.114430517
0.367,-90.48270525,0.003,-0.177027223
0.368,-98.22872507,0.0034,-0.239963206
0.369,-99.80267284,0.0036,-0.301776794
0.37,-95.10565163,0.0039,-0.3551469
0.371,-84.43279255,0.0039,-0.388097489
0.372,-68.45471059,0.0041,-0.388813836
0.373,-48.17536741,0.0043,-0.351624966
0.374,-24.86898872,0.0043,-0.280303437
0.375,-1.08E-12,0.0044,-0.185600489
0.376,24.86898872,0.0045,-0.078616689
0.377,48.17536741,0.0046,0.034060794
0.378,68.45471059,0.0047,0.149323411
0.379,84.43279255,0.0047,0.262619067
0.38,95.10565163,0.0048,0.364366359
0.381,99.80267284,0.0049,0.440722372
0.382,98.22872507,0.0049,0.478154956
0.383,90.48270525,0.0049,0.469333586
0.384,77.05132428,0.0049,0.416846752
0.385,58.77852523,0.0049,0.331633233
0.386,36.81245527,0.0049,0.226677025
0.387,12.53332336,0.0049,0.111127778
0.388,-12.53332336,0.00491,-0.010173045
0.389,-36.81245527,0.00482,-0.13232769
0.39,-58.77852523,0.004757,-0.246215038
0.391,-77.05132428,0.004683,-0.338445342
0.392,-90.48270525,0.00463,-0.395431075
0.393,-98.22872507,0.0045,-0.409052002
0.394,-99.80267284,0.0044,-0.380583567
0.395,-95.10565163,0.0043,-0.319889833
0.396,-84.43279255,0.0042,-0.239690199
0.397,-68.45471059,0.004,-0.149139687
0.398,-48.17536741,0.004,-0.052090264
0.399,-24.86898872,0.0038,0.049124317
0.4,-3.92E-13,0.0037,0.14883174
0.401,24.86898872,0.0035,0.236803761
0.402,48.17536741,0.0034,0.301506128
0.403,68.45471059,0.0033,0.335390894
0.404,84.43279255,0.0031,0.338890054
0.405,95.10565163,0.003,0.320230142
0.406,99.80267284,0.0027,0.290410771
0.407,98.22872507,0.0026,0.256670134
0.408,90.48270525,0.0024,0.219787447
0.409,77.05132428,0.0023,0.177276371
0.41,58.77852523,0.002,0.128915184
0.411,36.81245527,0.0019,0.079381797
0.412,12.53332336,0.0016,0.036139064
0.413,-12.53332336,0.0015,0.004661373
0.414,-36.81245527,0.0013,-0.01554618
0.415,-58.77852523,0.0012,-0.031274364
0.416,-77.05132428,0.0009,-0.051355659
0.417,-90.48270525,0.0009,-0.080345164
0.418,-98.22872507,0.0006,-0.115165157
0.419,-99.80267284,0.0005,-0.147684272
0.42,-95.10565163,0.0003,-0.170759076
0.421,-84.43279255,0.0002,-0.182331564
0.422,-68.45471059,0,-0.184660404
0.423,-48.17536741,-0.0001,-0.180173855
0.424,-24.86898872,-0.0002,-0.167498228
0.425,-1.13E-12,-0.0005,-0.140660407
0.426,24.86898872,-0.0005,-0.092575956
0.427,48.17536741,-0.0007,-0.020946411
0.428,68.45471059,-0.0008,0.067966244
0.429,84.43279255,-0.0009,0.161247146
0.43,95.10565163,-0.0011,0.245583977
0.431,99.80267284,-0.0011,0.312652983
0.432,98.22872507,-0.0013,0.359751689
0.433,90.48270525,-0.0013,0.386328883
0.434,77.05132428,-0.0013,0.389956399
0.435,58.77852523,-0.0015,0.365017214
0.436,36.81245527,-0.0015,0.305431358
0.437,12.53332336,-0.0015,0.210024376
0.438,-12.53332336,-0.0016,0.086552278
0.439,-36.81245527,-0.0016,-0.049460954
0.44,-58.77852523,-0.0016,-0.180808506
0.441,-77.05132428,-0.0017,-0.294906089
0.442,-90.48270525,-0.0016,-0.385704729
0.443,-98.22872507,-0.0017,-0.450871865
0.444,-99.80267284,-0.0017,-0.487592447
0.445,-95.10565163,-0.0017,-0.490623296
0.446,-84.43279255,-0.0017,-0.454230885
0.447,-68.45471059,-0.0017,-0.376992401
0.448,-48.17536741,-0.0016,-0.265978217
0.449,-24.86898872,-0.0017,-0.136413669
0.45,-4.41E-13,-0.0015,-0.006166955
0.451,24.86898872,-0.0016,0.110987828
0.452,48.17536741,-0.0014,0.208303887
0.453,68.45471059,-0.0015,0.283821224
0.454,84.43279255,-0.0013,0.335887508
0.455,95.10565163,-0.0013,0.360425421
0.456,99.80267284,-0.0012,0.352014724
0.457,98.22872507,-0.0011,0.308108833
0.458,90.48270525,-0.0011,0.233320853
0.459,77.05132428,-0.0009,0.139958015
0.46,58.77852523,-0.001,0.043424871
0.461,36.81245527,-0.0008,-0.044440359
0.462,12.53332336,-0.0008,-0.118983349
0.463,-12.53332336,-0.0007,-0.180978644
0.464,-36.81245527,-0.0007,-0.231808438
0.465,-58.77852523,-0.0005,-0.26980993
0.466,-77.05132428,-0.0005,-0.290409329
0.467,-90.48270525,-0.0005,-0.289739776
0.468,-98.22872507,-0.0003,-0.269002949
0.469,-99.80267284,-0.0003,-0.235884263
0.47,-95.10565163,-0.0002,-0.201104115
0.471,-84.43279255,-1.00E-04,-0.172255815
0.472,-68.45471059,-0.0001,-0.149827801
0.473,-48.17536741,0.0001,-0.128529671
0.474,-24.86898872,0,-0.102412012
0.475,-1.18E-12,0.0002,-0.069478652
0.476,24.86898872,0.0001,-0.032574749
0.477,48.17536741,0.0002,0.003609668
0.478,68.45471059,0.0003,0.036948546
0.479,84.43279255,0.0002,0.070128609
0.48,95.10565163,0.0003,0.108437317
0.481,99.80267284,0.0002,0.154384192
0.482,98.22872507,0.0003,0.20361012
0.483,90.48270525,0.0003,0.245776795
0.484,77.05132428,0.0003,0.269819759
0.485,58.77852523,0.0002,0.26942739
0.486,36.81245527,0.0003,0.244963119
0.487,12.53332336,0.0002,0.20110671
0.488,-12.53332336,0.0003,0.142423962
0.489,-36.81245527,0.0002,0.070364566
0.49,-58.77852523,0.0001,-0.015727978
0.491,-77.05132428,0.0001,-0.11413749
0.492,-90.48270525,1.00E-04,-0.2167014
0.493,-98.22872507,0,-0.309172084
0.494,-99.80267284,0,-0.376309673
0.495,-95.10565163,-1.00E-04,-0.407975997
0.496,-84.43279255,-0.0003,-0.40200235
0.497,-68.45471059,-0.0003,-0.36246256
0.498,-48.17536741,-0.0004,-0.295249684
0.499,-24.86898872,-0.0005,-0.204424357
0.5,-4.90E-13,-0.0006,-0.092151485
0.501,24.86898872,-0.0007,0.037689359
0.502,48.17536741,-0.0009,0.17546356
0.503,68.45471059,-0.0009,0.30546543
0.504,84.43279255,-0.001,0.410482509
0.505,95.10565163,-0.0012,0.478131099
0.506,99.80267284,-0.0012,0.50448137
0.507,98.22872507,-0.0014,0.49292532
0.508,90.48270525,-0.0015,0.449785101
0.509,77.05132428,-0.0016,0.380109447
0.51,58.77852523,-0.0017,0.286698444
0.511,36.81245527,-0.0019,0.172963585
0.512,12.53332336,-0.002,0.046993217
0.513,-12.53332336,-0.0021,-0.077286025
0.514,-36.81245527,-0.0022,-0.183760352
0.515,-58.77852523,-0.00238,-0.260264032
0.516,-77.05132428,-0.00249,-0.302694251
0.517,-90.48270525,-0.00262,-0.31441047
0.518,-98.22872507,-0.0027347,-0.301907461
0.519,-99.80267284,-0.0028453,-0.270152727
0.52,-95.10565163,-0.00294,-0.220857713
0.521,-84.43279255,-0.00304,-0.154734696
0.522,-68.45471059,-0.00315,-0.075666333
0.523,-48.17536741,-0.0032,0.007162407
0.524,-24.86898872,-0.0033,0.081690576
0.525,1.96E-13,-0.0033,0.138502284
0.526,24.86898872,-0.0034,0.175148585
0.527,48.17536741,-0.0035,0.196015577
0.528,68.45471059,-0.0035,0.208117277
0.529,84.43279255,-0.0036,0.216061557
0.53,95.10565163,-0.0036,0.219686538
0.531,99.80267284,-0.0037,0.215826071
0.532,98.22872507,-0.0036,0.202624374
0.533,90.48270525,-0.0037,0.182673753
0.534,77.05132428,-0.0038,0.161992599
0.535,58.77852523,-0.0037,0.145432568
0.536,36.81245527,-0.0037,0.132393387
0.537,12.53332336,-0.0037,0.116520547
0.538,-12.53332336,-0.0036,0.089691885
0.539,-36.81245527,-0.0036,0.047312871
0.54,-58.77852523,-0.0036,-0.008774472
0.541,-77.05132428,-0.0034,-0.071622556
0.542,-90.48270525,-0.0034,-0.133611416
0.543,-98.22872507,-0.0033,-0.190510567
0.544,-99.80267284,-0.0032,-0.241865987
0.545,-95.10565163,-0.0031,-0.287483154
0.546,-84.43279255,-0.0029,-0.32332107
0.547,-68.45471059,-0.0029,-0.340729846
0.548,-48.17536741,-0.0028,-0.330055512
0.549,-24.86898872,-0.003,-0.286047112
0.55,8.82E-13,-0.002,-0.211242318
0.551,24.86898872,-0.002,-0.115080333
0.552,48.17536741,-0.002,-0.009457945
0.553,68.45471059,-0.002,0.096062221
0.554,84.43279255,-0.002,0.195888937
0.555,95.10565163,-0.002,0.285939406
0.556,99.80267284,-0.001,0.359742845
0.557,98.22872507,-0.002,0.407131908
0.558,90.48270525,-0.001,0.417247153
0.559,77.05132428,0,0.383849372
0.56,58.77852523,-0.001,0.309097431
0.561,36.81245527,0,0.203147332
0.562,12.53332336,-0.001,0.079858691
0.563,-12.53332336,0.001,-0.048457559
0.564,-36.81245527,0,-0.173646037
0.565,-58.77852523,0,-0.290130343
0.566,-77.05132428,0.001,-0.39115085
0.567,-90.48270525,0.001,-0.466775949
0.568,-98.22872507,0.001,-0.506053345
0.569,-99.80267284,0.002,-0.501976528
0.57,-95.10565163,0.001,-0.455545189
0.571,-84.43279255,0.002,-0.375906449
0.572,-68.45471059,0.002,-0.276401358
0.573,-48.17536741,0.002,-0.169149604
0.574,-24.86898872,0.003,-0.06180254
0.575,-1.27E-12,0.003,0.041528948
0.576,24.86898872,0.003,0.136526282
0.577,48.17536741,0.0027,0.215866618
0.578,68.45471059,0.0033,0.27028611
0.579,84.43279255,0.0035,0.292935036
0.58,95.10565163,0.0037,0.283577373
0.581,99.80267284,0.0039,0.249308268
0.582,98.22872507,0.0041,0.201113552
0.583,90.48270525,0.0042,0.148560671
0.584,77.05132428,0.0043,0.096217128
0.585,58.77852523,0.0045,0.044163785
0.586,36.81245527,0.0046,-0.008162613
0.587,12.53332336,0.0047,-0.058290568
0.588,-12.53332336,0.0048,-0.100524656
0.589,-36.81245527,0.0049,-0.129459384
0.59,-58.77852523,0.005,-0.144167138
0.591,-77.05132428,0.0051,-0.149505189
0.592,-90.48270525,0.0051,-0.153332316
0.593,-98.22872507,0.0052,-0.161518527
0.594,-99.80267284,0.0053,-0.174254672
0.595,-95.10565163,0.0053,-0.186306668
0.596,-84.43279255,0.0053,-0.190977359
0.597,-68.45471059,0.0054,-0.184627928
0.598,-48.17536741,0.005351,-0.168154311
0.599,-24.86898872,0.005339,-0.144456029
0.6,-5.88E-13,0.00531,-0.114390589
0.601,24.86898872,0.0053,-0.074887497
0.602,48.17536741,0.0052,-0.020975716
0.603,68.45471059,0.0051,0.049682232
0.604,84.43279255,0.0051,0.133111147
0.605,95.10565163,0.005,0.219062137
0.606,99.80267284,0.0048,0.295009729
0.607,98.22872507,0.0048,0.351348023
0.608,90.48270525,0.0047,0.384041648
0.609,77.05132428,0.0045,0.393098042
0.61,58.77852523,0.0045,0.378740673
0.611,36.81245527,0.0043,0.33895479
0.612,12.53332336,0.0041,0.270686954
0.613,-12.53332336,0.004,0.1738401
0.614,-36.81245527,0.0039,0.054912964
0.615,-58.77852523,0.0037,-0.072754743
0.616,-77.05132428,0.0035,-0.192814893
0.617,-90.48270525,0.0033,-0.291485516
0.618,-98.22872507,0.0031,-0.361116132
0.619,-99.80267284,0.003,-0.399553872
0.62,-95.10565163,0.0027,-0.40654481
0.621,-84.43279255,0.0025,-0.380718039
0.622,-68.45471059,0.002,-0.319910071
0.623,-48.17536741,0.002,-0.224576815
0.624,-24.86898872,0.002,-0.101424555
0.625,9.82E-14,0.002,0.03591843
0.626,24.86898872,0.001,0.170300543
0.627,48.17536741,0.002,0.286632495
0.628,68.45471059,0.001,0.376017086
0.629,84.43279255,0,0.435806417
0.63,95.10565163,0.001,0.466184191
