0.435,1.24E-05
0.436,1.42E-05
0.437,1.42E-05
0.438,1.26E-05
0.439,9.64E-06
0.44,5.75E-06
0.441,1.51E-06
0.442,-2.44E-06
0.443,-5.50E-06
0.444,-7.18E-06
0.445,-7.21E-06
0.446,-5.52E-06
0.447,-2.27E-06
0.448,2.18E-06
0.449,7.29E-06
0.45,1.25E-05
0.451,1.70E-05
0.452,2.04E-05
0.453,2.22E-05
0.454,2.21E-05
0.455,2.03E-05
0.456,1.69E-05
0.457,1.25E-05
0.458,7.62E-06
0.459,2.93E-06
0.46,-9.48E-07
0.461,-3.49E-06
0.462,-4.33E-06
0.463,-3.37E-06
0.464,-7.18E-07
0.465,3.26E-06
0.466,8.01E-06
0.467,1.29E-05
0.468,1.72E-05
0.469,2.04E-05
0.47,2.19E-05
0.471,2.17E-05
0.472,1.95E-05
0.473,1.58E-05
0.474,1.08E-05
0.475,5.33E-06
0.476,-6.50E-08
0.477,-4.68E-06
0.478,-7.96E-06
0.479,-9.53E-06
0.48,-9.25E-06
0.481,-7.23E-06
0.482,-3.80E-06
0.483,5.29E-07
0.484,5.12E-06
0.485,9.30E-06
0.486,1.24E-05
0.487,1.40E-05
0.488,1.38E-05
0.489,1.17E-05
0.49,7.91E-06
0.491,2.96E-06
0.492,-2.61E-06
0.493,-8.14E-06
0.494,-1.30E-05
0.495,-1.65E-05
0.496,-1.84E-05
0.497,-1.84E-05
0.498,-1.66E-05
0.499,-1.33E-05
0.5,-9.07E-06
0.501,-4.43E-06
0.502,-9.67E-08
0.503,3.31E-06
0.504,5.32E-06
0.505,5.61E-06
0.506,4.12E-06
0.507,1.00E-06
0.508,-3.36E-06
0.509,-8.40E-06
0.51,-1.35E-05
0.511,-1.79E-05
0.512,-2.12E-05
0.513,-2.28E-05
0.514,-2.27E-05
0.515,-2.08E-05
0.516,-1.74E-05
0.517,-1.30E-05
0.518,-8.05E-06
0.519,-3.31E-06
0.52,6.32E-07
0.521,3.28E-06
0.522,4.32E-06
0.523,3.66E-06
0.524,1.44E-06
0.525,-1.99E-06
0.526,-6.14E-06
0.527,-1.04E-05
0.528,-1.42E-05
0.529,-1.70E-05
0.53,-1.83E-05
0.531,-1.80E-05
0.532,-1.60E-05
0.533,-1.26E-05
0.534,-8.11E-06
0.535,-3.18E-06
0.536,1.65E-06
0.537,5.81E-06
0.538,8.84E-06
0.539,1.04E-05
0.54,1.04E-05
0.541,8.94E-06
0.542,6.24E-06
0.543,2.77E-06
0.544,-9.13E-07
0.545,-4.25E-06
0.546,-6.74E-06
0.547,-8.01E-06
0.548,-7.83E-06
0.549,-6.20E-06
0.55,-3.28E-06
0.551,6.03E-07
0.552,4.99E-06
0.553,9.36E-06
0.554,1.32E-05
0.555,1.60E-05
0.556,1.75E-05
0.557,1.76E-05
0.558,1.64E-05
0.559,1.40E-05
0.56,1.09E-05
0.561,7.49E-06
0.562,4.24E-06
0.563,1.62E-06
0.564,-4.01E-09
0.565,-4.18E-07
0.566,4.31E-07
0.567,2.41E-06
0.568,5.24E-06
0.569,8.54E-06
0.57,1.19E-05
0.571,1.48E-05
0.572,1.69E-05
0.573,1.80E-05
0.574,1.79E-05
0.575,1.66E-05
0.576,1.43E-05
0.577,1.13E-05
0.578,8.03E-06
0.579,4.81E-06
0.58,2.05E-06
0.581,6.01E-08
0.582,-9.86E-07
0.583,-1.02E-06
0.584,-1.24E-07
0.585,1.53E-06
0.586,3.64E-06
0.587,5.87E-06
0.588,7.85E-06
0.589,9.27E-06
0.59,9.89E-06
0.591,9.60E-06
0.592,8.42E-06
0.593,6.47E-06
0.594,3.94E-06
0.595,1.10E-06
0.596,-1.73E-06
0.597,-4.28E-06
0.598,-6.27E-06
0.599,-7.55E-06
0.6,-8.04E-06
0.601,-7.79E-06
0.602,-6.93E-06
0.603,-5.67E-06
0.604,-4.25E-06
0.605,-2.91E-06
0.606,-1.87E-06
0.607,-1.30E-06
0.608,-1.31E-06
0.609,-1.93E-06
0.61,-3.11E-06
0.611,-4.70E-06
0.612,-6.53E-06
0.613,-8.38E-06
0.614,-1.01E-05
0.615,-1.14E-05
0.616,-1.23E-05
0.617,-1.28E-05
0.618,-1.27E-05
0.619,-1.22E-05
0.62,-1.14E-05
0.621,-1.03E-05
0.622,-9.23E-06
0.623,-8.24E-06
0.624,-7.45E-06
0.625,-6.92E-06
0.626,-6.69E-06
0.627,-6.72E-06
0.628,-6.99E-06
0.629,-7.43E-06
0.63,-7.96E-06
0.631,-8.49E-06
0.632,-8.94E-06
0.633,-9.22E-06
0.634,-9.30E-06
0.635,-9.18E-06
0.636,-8.85E-06
0.637,-8.35E-06
0.638,-7.70E-06
0.639,-6.91E-06
0.64,-6.02E-06
0.641,-5.07E-06
0.642,-4.09E-06
0.643,-3.12E-06
0.644,-2.19E-06
0.645,-1.34E-06
0.646,-5.67E-07
0.647,9.44E-08
0.648,6.19E-07
0.649,9.80E-07
0.65,1.17E-06
0.651,1.19E-06
0.652,1.09E-06
0.653,9.28E-07
0.654,7.78E-07
0.655,7.11E-07
0.656,7.99E-07
0.657,1.10E-06
0.658,1.68E-06
0.659,2.55E-06
0.66,3.71E-06
0.661,5.10E-06
0.662,6.62E-06
0.663,8.13E-06
0.664,9.50E-06
0.665,1.06E-05
0.666,1.13E-05
0.667,1.15E-05
0.668,1.13E-05
0.669,1.06E-05
0.67,9.51E-06
0.671,8.24E-06
0.672,6.94E-06
0.673,5.81E-06
0.674,5.04E-06
0.675,4.77E-06
0.676,5.06E-06
0.677,5.91E-06
0.678,7.24E-06
0.679,8.91E-06
0.68,1.07E-05
0.681,1.24E-05
0.682,1.38E-05
0.683,1.46E-05
0.684,1.46E-05
0.685,1.39E-05
0.686,1.24E-05
0.687,1.03E-05
0.688,7.84E-06
0.689,5.25E-06
0.69,2.82E-06
0.691,8.43E-07
0.692,-4.48E-07
0.693,-9.01E-07
0.694,-4.75E-07
0.695,7.47E-07
0.696,2.56E-06
0.697,4.68E-06
0.698,6.76E-06
0.699,8.46E-06
0.7,9.47E-06
0.701,9.59E-06
0.702,8.69E-06
0.703,6.79E-06
0.704,4.03E-06
0.705,6.90E-07
0.706,-2.88E-06
0.707,-6.26E-06
0.708,-9.07E-06
0.709,-1.10E-05
0.71,-1.18E-05
0.711,-1.15E-05
0.712,-1.01E-05
0.713,-7.86E-06
0.714,-5.10E-06
0.715,-2.24E-06
0.716,2.66E-07
0.717,2.02E-06
0.718,2.71E-06
0.719,2.16E-06
0.72,3.87E-07
0.721,-2.44E-06
0.722,-6.01E-06
0.723,-9.91E-06
0.724,-1.37E-05
0.725,-1.68E-05
0.726,-1.89E-05
0.727,-1.97E-05
0.728,-1.91E-05
0.729,-1.72E-05
0.73,-1.41E-05
0.731,-1.04E-05
0.732,-6.46E-06
0.733,-2.86E-06
0.734,-5.39E-08
0.735,1.58E-06
0.736,1.82E-06
0.737,6.19E-07
0.738,-1.87E-06
0.739,-5.30E-06
0.74,-9.21E-06
0.741,-1.30E-05
0.742,-1.62E-05
0.743,-1.83E-05
0.744,-1.89E-05
0.745,-1.80E-05
0.746,-1.56E-05
0.747,-1.18E-05
0.748,-7.24E-06
0.749,-2.35E-06
0.75,2.26E-06
0.751,6.03E-06
0.752,8.51E-06
0.753,9.41E-06
0.754,8.68E-06
0.755,6.47E-06
0.756,3.13E-06
0.757,-8.27E-07
0.758,-4.83E-06
0.759,-8.27E-06
0.76,-1.06E-05
0.761,-1.15E-05
0.762,-1.06E-05
0.763,-8.06E-06
0.764,-4.11E-06
0.765,7.92E-07
0.766,6.08E-06
0.767,1.11E-05
0.768,1.53E-05
0.769,1.81E-05
0.77,1.93E-05
0.771,1.87E-05
0.772,1.64E-05
0.773,1.27E-05
0.774,8.32E-06
0.775,3.76E-06
0.776,-3.13E-07
0.777,-3.30E-06
0.778,-4.78E-06
0.779,-4.52E-06
0.78,-2.51E-06
0.781,1.01E-06
0.782,5.62E-06
0.783,1.07E-05
0.784,1.56E-05
0.785,1.97E-05
0.786,2.25E-05
0.787,2.34E-05
0.788,2.25E-05
0.789,1.99E-05
0.79,1.58E-05
0.791,1.08E-05
0.792,5.54E-06
0.793,6.79E-07
0.794,-3.16E-06
0.795,-5.50E-06
0.796,-6.04E-06
0.797,-4.76E-06
0.798,-1.87E-06
0.799,2.19E-06
0.8,6.83E-06
0.801,1.14E-05
0.802,1.52E-05
0.803,1.78E-05
0.804,1.86E-05
0.805,1.76E-05
0.806,1.47E-05
0.807,1.04E-05
0.808,5.08E-06
0.809,-5.75E-07
0.81,-5.88E-06
0.811,-1.02E-05
0.812,-1.31E-05
0.813,-1.41E-05
0.814,-1.34E-05
0.815,-1.10E-05
0.816,-7.25E-06
0.817,-2.82E-06
0.818,1.66E-06
0.819,5.52E-06
0.82,8.18E-06
0.821,9.23E-06
0.822,8.48E-06
0.823,5.98E-06
0.824,2.00E-06
0.825,-2.98E-06
0.826,-8.37E-06
0.827,-1.35E-05
0.828,-1.77E-05
0.829,-2.06E-05
0.83,-2.17E-05
0.831,-2.09E-05
0.832,-1.85E-05
0.833,-1.48E-05
0.834,-1.03E-05
0.835,-5.60E-06
0.836,-1.40E-06
0.837,1.76E-06
0.838,3.45E-06
0.839,3.44E-06
0.84,1.75E-06
0.841,-1.41E-06
0.842,-5.58E-06
0.843,-1.02E-05
0.844,-1.46E-05
0.845,-1.83E-05
0.846,-2.07E-05
0.847,-2.15E-05
0.848,-2.06E-05
0.849,-1.80E-05
0.85,-1.42E-05
0.851,-9.52E-06
0.852,-4.62E-06
0.853,-9.11E-08
0.854,3.52E-06
0.855,5.80E-06
0.856,6.52E-06
0.857,5.66E-06
0.858,3.42E-06
0.859,1.68E-07
0.86,-3.61E-06
0.861,-7.34E-06
0.862,-1.05E-05
0.863,-1.25E-05
0.864,-1.31E-05
0.865,-1.22E-05
0.866,-9.78E-06
0.867,-6.19E-06
0.868,-1.82E-06
0.869,2.82E-06
0.87,7.19E-06
0.871,1.08E-05
0.872,1.32E-05
0.873,1.43E-05
0.874,1.38E-05
0.875,1.21E-05
0.876,9.40E-06
0.877,6.13E-06
0.878,2.80E-06
0.879,-8.23E-08
0.88,-2.11E-06
0.881,-2.97E-06
0.882,-2.54E-06
0.883,-8.30E-07
0.884,1.95E-06
0.885,5.46E-06
0.886,9.25E-06
0.887,1.29E-05
0.888,1.58E-05
0.889,1.78E-05
0.89,1.86E-05
0.891,1.82E-05
0.892,1.66E-05
0.893,1.40E-05
0.894,1.10E-05
0.895,7.75E-06
0.896,4.80E-06
0.897,2.51E-06
0.898,1.14E-06
0.899,8.36E-07
0.9,1.59E-06
0.901,3.23E-06
0.902,5.51E-06
0.903,8.08E-06
0.904,1.06E-05
0.905,1.26E-05
0.906,1.40E-05
0.907,1.43E-05
0.908,1.37E-05
0.909,1.22E-05
0.91,9.83E-06
0.911,7.01E-06
0.912,4.04E-06
0.913,1.23E-06
0.914,-1.13E-06
0.915,-2.82E-06
0.916,-3.70E-06
0.917,-3.76E-06
0.918,-3.08E-06
0.919,-1.84E-06
0.92,-3.04E-07
0.921,1.25E-06
0.922,2.55E-06
0.923,3.38E-06
0.924,3.58E-06
0.925,3.10E-06
0.926,1.96E-06
0.927,2.71E-07
0.928,-1.81E-06
0.929,-4.05E-06
0.93,-6.22E-06
0.931,-8.11E-06
0.932,-9.55E-06
0.933,-1.04E-05
0.934,-1.08E-05
0.935,-1.05E-05
0.936,-9.91E-06
0.937,-9.01E-06
0.938,-7.99E-06
0.939,-7.02E-06
0.94,-6.25E-06
0.941,-5.80E-06
0.942,-5.72E-06
0.943,-6.03E-06
0.944,-6.65E-06
0.945,-7.50E-06
0.946,-8.48E-06
0.947,-9.47E-06
0.948,-1.04E-05
0.949,-1.11E-05
0.95,-1.15E-05
0.951,-1.17E-05
0.952,-1.16E-05
0.953,-1.12E-05
0.954,-1.06E-05
0.955,-9.86E-06
0.956,-9.06E-06
0.957,-8.24E-06
0.958,-7.44E-06
0.959,-6.69E-06
0.96,-6.02E-06
0.961,-5.44E-06
0.962,-4.97E-06
0.963,-4.60E-06
0.964,-4.33E-06
0.965,-4.15E-06
0.966,-4.03E-06
0.967,-3.98E-06
0.968,-3.97E-06
0.969,-3.99E-06
0.97,-3.98E-06
0.971,-3.90E-06
0.972,-3.69E-06
0.973,-3.30E-06
0.974,-2.69E-06
0.975,-1.86E-06
0.976,-8.12E-07
0.977,4.25E-07
0.978,1.80E-06
0.979,3.22E-06
0.98,4.59E-06
0.981,5.79E-06
0.982,6.71E-06
0.983,7.28E-06
0.984,7.45E-06
0.985,7.24E-06
0.986,6.70E-06
0.987,5.95E-06
0.988,5.10E-06
0.989,4.32E-06
0.99,3.76E-06
0.991,3.56E-06
0.992,3.83E-06
0.993,4.61E-06
0.994,5.87E-06
0.995,7.50E-06
0.996,9.33E-06
0.997,1.12E-05
0.998,1.28E-05
0.999,1.40E-05
1,1.46E-05
