0.189,-87.630668,0.0026,-0.079874178
0.19,-95.10565163,0.0026,-0.098922812
0.191,-99.21147013,0.0024,-0.117131138
0.192,-99.80267284,0.0023,-0.137702175
0.193,-96.85831611,0.0021,-0.162038622
0.194,-90.48270525,0.0021,-0.186377766
0.195,-80.90169944,0.0019,-0.201131082
0.196,-68.45471059,0.0017,-0.196816101
0.197,-53.5826795,0.0016,-0.171452721
0.198,-36.81245527,0.0015,-0.130793747
0.199,-18.73813146,0.0013,-0.081708779
0.2,-1.47E-13,0.0012,-0.027113293
0.201,18.73813146,0.0011,0.03333093
0.202,36.81245527,0.0009,0.100350433
0.203,53.5826795,0.0008,0.172980035
0.204,68.45471059,0.0007,0.2462078
0.205,80.90169944,0.0006,0.309818796
0.206,90.48270525,0.0004,0.352649397
0.207,96.85831611,0.0004,0.370079916
0.208,99.80267284,0.0003,0.366241564
0.209,99.21147013,0.0002,0.34831724
0.21,95.10565163,1.00E-04,0.32017907
0.211,87.630668,0,0.2816505
0.212,77.05132428,0,0.231477698
0.213,63.74239897,-1.00E-04,0.169910327
0.214,48.17536741,-0.0002,0.100632544
0.215,30.90169944,-0.0003,0.03191587
0.216,12.53332336,-0.0003,-0.026132071
0.217,-6.279051953,-0.0004,-0.068243266
0.218,-24.86898872,-0.0005,-0.097706762
0.219,-42.57792916,-0.0004,-0.122130991
0.22,-58.77852523,-0.0005,-0.146198087
0.221,-72.89686274,-0.0005,-0.169277915
0.222,-84.43279255,-0.0006,-0.188208923
0.223,-92.97764859,-0.0005,-0.200533356
0.224,-98.22872507,-0.0005,-0.206487179
0.225,-100,-0.0005,-0.21016691
0.226,-98.22872507,-0.0005,-0.217899629
0.227,-92.97764859,-0.0004,-0.23275054
0.228,-84.43279255,-0.0005,-0.250121065
0.229,-72.89686274,-0.0004,-0.260350774
0.23,-58.77852523,-0.0003,-0.256107812
0.231,-42.57792916,-0.0003,-0.236549412
0.232,-24.86898872,-0.0003,-0.205294339
0.233,-6.279051953,-0.0003,-0.166472159
0.234,12.53332336,-0.0002,-0.122333266
0.235,30.90169944,-0.0001,-0.072141833
0.236,48.17536741,-0.0001,-0.013005049
0.237,63.74239897,0,0.055845786
0.238,77.05132428,0,0.128444426
0.239,87.630668,0.0001,0.193188156
0.24,95.10565163,0.0002,0.239731244
0.241,99.21147013,0.0003,0.264524925
0.242,99.80267284,0.0003,0.270039247
0.243,96.85831611,0.0004,0.260425159
0.244,90.48270525,0.0005,0.238345922
0.245,80.90169944,0.0006,0.203844191
0.246,68.45471059,0.0007,0.154868426
0.247,53.5826795,0.0007,0.090515506
0.248,36.81245527,0.0008,0.015522101
0.249,18.73813146,0.0009,-0.059382653
0.25,5.39E-13,0.0009,-0.123327787
0.251,-18.73813146,0.001,-0.171667809
0.252,-36.81245527,0.001,-0.206540707
0.253,-53.5826795,0.0011,-0.232532276
0.254,-68.45471059,0.0011,-0.252613303
0.255,-80.90169944,0.0012,-0.266636758
0.256,-90.48270525,0.0012,-0.271808841
0.257,-96.85831611,0.0012,-0.26530723
0.258,-99.80267284,0.0013,-0.248436846
0.259,-99.21147013,0.0013,-0.228161749
0.26,-95.10565163,0.0014,-0.212754146
0.261,-87.630668,0.0013,-0.205240415
0.262,-77.05132428,0.0014,-0.20154543
0.263,-63.74239897,0.0014,-0.194516246
0.264,-48.17536741,0.0014,-0.178879011
0.265,-30.90169944,0.0013,-0.153417351
0.266,-12.53332336,0.0014,-0.120604446
0.267,6.279051953,0.0013,-0.08432109
0.268,24.86898872,0.0012,-0.046054659
0.269,42.57792916,0.0012,-0.002586761
0.27,58.77852523,0.0011,0.051204383
0.271,72.89686274,0.0011,0.116185999
0.272,84.43279255,0.001,0.18598142
0.273,92.97764859,0.0009,0.25024215
0.274,98.22872507,0.0009,0.300285175
0.275,100,0.0007,0.332181807
0.276,98.22872507,0.0007,0.346588836
0.277,92.97764859,0.0006,0.346596702
0.278,84.43279255,0.0004,0.334256039
0.279,72.89686274,0.0004,0.307827191
0.28,58.77852523,0.0002,0.263236847
0.281,42.57792916,0.0002,0.199545814
0.282,24.86898872,0,0.12283611
0.283,6.279051953,-0.0002,0.04408552
0.284,-12.53332336,-0.0003,-0.026628941
0.285,-30.90169944,-0.0004,-0.084136312
0.286,-48.17536741,-0.0006,-0.128347031
0.287,-63.74239897,-0.0008,-0.162006537
0.288,-77.05132428,-0.001,-0.187353152
0.289,-87.630668,-0.0011,-0.203166841
0.29,-95.10565163,-0.0012,-0.205128518
0.291,-99.21147013,-0.0015,-0.190418395
0.292,-99.80267284,-0.0016,-0.162247414
0.293,-96.85831611,-0.0018,-0.129114731
0.294,-90.48270525,-0.0019,-0.099409282
0.295,-80.90169944,-0.0021,-0.076723101
0.296,-68.45471059,-0.0022,-0.059213669
0.297,-53.5826795,-0.0024,-0.042033861
0.298,-36.81245527,-0.0026,-0.020842252
0.299,-18.73813146,-0.0027,0.005074349
0.3,-9.31E-13,-0.0029,0.032325022
0.301,18.73813146,-0.003,0.057037774
0.302,36.81245527,-0.0032,0.079665625
0.303,53.5826795,-0.0033,0.105644108
0.304,68.45471059,-0.0035,0.140819888
0.305,80.90169944,-0.0037,0.186328815
0.306,90.48270525,-0.0038,0.237360296
0.307,96.85831611,-0.0039,0.285672217
0.308,99.80267284,-0.004,0.323427173
0.309,99.21147013,-0.0041,0.346544704
0.31,95.10565163,-0.00425,0.355792866
0.311,87.630668,-0.00431,0.354093141
0.312,77.05132428,-0.004398,0.34179013
0.313,63.74239897,-0.004462,0.314804172
0.314,48.17536741,-0.00452,0.268105986
0.315,30.90169944,-0.00456,0.201023111
0.316,12.53332336,-0.0046,0.119261779
0.317,-6.279051953,-0.0047,0.03260237
0.318,-24.86898872,-0.0046,-0.049216868
0.319,-42.57792916,-0.0047,-0.120060198
0.32,-58.77852523,-0.0048,-0.178851048
0.321,-72.89686274,-0.0047,-0.227600715
0.322,-84.43279255,-0.0047,-0.266918108
0.323,-92.97764859,-0.0047,-0.293219004
0.324,-98.22872507,-0.0046,-0.300973102
0.325,-100,-0.0047,-0.287897976
0.326,-98.22872507,-0.0045,-0.25784967
0.327,-92.97764859,-0.0045,-0.219111207
0.328,-84.43279255,-0.0044,-0.180197262
0.329,-72.89686274,-0.0043,-0.146129304
0.33,-58.77852523,-0.0042,-0.116847002
0.331,-42.57792916,-0.0041,-0.088757737
0.332,-24.86898872,-0.0039,-0.058981168
0.333,-6.279051953,-0.0039,-0.028891549
0.334,12.53332336,-0.0036,-0.003175528
0.335,30.90169944,-0.0038,0.014910453
0.336,48.17536741,-0.003,0.027183967
0.337,63.74239897,-0.003,0.039679192
0.338,77.05132428,-0.003,0.058609615
0.339,87.630668,-0.003,0.086484693
0.34,95.10565163,-0.003,0.1204574
0.341,99.21147013,-0.002,0.153686069
0.342,99.80267284,-0.003,0.179385203
0.343,96.85831611,-0.002,0.194908144
0.344,90.48270525,-0.002,0.202063128
0.345,80.90169944,-0.001,0.203115206
0.346,68.45471059,-0.002,0.196617464
0.347,53.5826795,-0.001,0.177289231
0.348,36.81245527,-0.001,0.139692063
0.349,18.73813146,0,0.082300418
0.35,1.32E-12,-0.001,0.009327758
0.351,-18.73813146,0,-0.070478719
0.352,-36.81245527,0,-0.1476798
0.353,-53.5826795,0,-0.216497267
0.354,-68.45471059,0.001,-0.276144215
0.355,-80.90169944,0.001,-0.327681773
0.356,-90.48270525,0.001,-0.369548281
0.357,-96.85831611,0.001,-0.396389074
0.358,-99.80267284,0.001,-0.402133166
0.359,-99.21147013,0.002,-0.384220818
0.36,-95.10565163,0.002,-0.345760976
0.361,-87.630668,0.002,-0.294570379
0.362,-77.05132428,0.002,-0.239608815
0.363,-63.74239897,0.003,-0.186630455
0.364,-48.17536741,0.002,-0.136195259
0.365,-30.90169944,0.003,-0.086044013
0.366,-12.53332336,0.004,-0.035733713
0.367,6.279051953,0.003,0.011101423
0.368,24.86898872,0.0034,0.048935206
0.369,42.57792916,0.0036,0.074556054
0.37,58.77852523,0.0039,0.089638126
0.371,72.89686274,0.0039,0.10012249
0.372,84.43279255,0.0041,0.112954779
0.373,92.97764859,0.0043,0.131904265
0.374,98.22872507,0.0043,0.155220535
0.375,100,0.0044,0.177369122
0.376,98.22872507,0.0045,0.193698641
0.377,92.97764859,0.0046,0.203732751
0.378,84.43279255,0.0047,0.210098426
0.379,72.89686274,0.0047,0.214589878
0.38,58.77852523,0.0048,0.215198021
0.381,42.57792916,0.0049,0.206306658
0.382,24.86898872,0.0049,0.18167204
0.383,6.279051953,0.0049,0.13842914
0.384,-12.53332336,0.0049,0.079638329
0.385,-30.90169944,0.0049,0.013120424
0.386,-48.17536741,0.0049,-0.05303922
0.387,-63.74239897,0.0049,-0.114579175
0.388,-77.05132428,0.00491,-0.171136219
0.389,-87.630668,0.00482,-0.222752034
0.39,-95.10565163,0.004757,-0.266511828
0.391,-99.21147013,0.004683,-0.296183822
0.392,-99.80267284,0.00463,-0.304865499
0.393,-96.85831611,0.0045,-0.288841086
0.394,-90.48270525,0.0044,-0.25027961
0.395,-80.90169944,0.0043,-0.196611572
0.396,-68.45471059,0.0042,-0.136425455
0.397,-53.5826795,0.004,-0.074943167
0.398,-36.81245527,0.004,-0.012962182
0.399,-18.73813146,0.0038,0.05014834
0.4,-2.94E-13,0.0037,0.112668236
0.401,18.73813146,0.0035,0.169406088
0.402,36.81245527,0.0034,0.213841401
0.403,53.5826795,0.0033,0.241785551
0.404,68.45471059,0.0031,0.25417264
0.405,80.90169944,0.003,0.256907001
0.406,90.48270525,0.0027,0.257270985
0.407,96.85831611,0.0026,0.259279193
0.408,99.80267284,0.0024,0.261852826
0.409,99.21147013,0.0023,0.261293309
0.41,95.10565163,0.002,0.255448679
0.411,87.630668,0.0019,0.245757469
0.412,77.05132428,0.0016,0.235829994
0.413,63.74239897,0.0015,0.228087994
0.414,48.17536741,0.0013,0.220948114
0.415,30.90169944,0.0012,0.208609924
0.416,12.53332336,0.0009,0.184136023
0.417,-6.279051953,0.0009,0.144026203
0.418,-24.86898872,0.0006,0.090645587
0.419,-42.57792916,0.0005,0.030348603
0.42,-58.77852523,0.0003,-0.03089933
0.421,-72.89686274,0.0002,-0.090472461
0.422,-84.43279255,0,-0.148502758
0.423,-92.97764859,-0.0001,-0.204867476
0.424,-98.22872507,-0.0002,-0.256325978
0.425,-100,-0.0005,-0.295971348
0.426,-98.22872507,-0.0005,-0.315813024
0.427,-92.97764859,-0.0007,-0.311154108
0.428,-84.43279255,-0.0008,-0.283483147
0.429,-72.89686274,-0.0009,-0.2392837
0.43,-58.77852523,-0.0011,-0.185716424
0.431,-42.57792916,-0.0011,-0.126949464
0.432,-24.86898872,-0.0013,-0.063929056
0.433,-6.279051953,-0.0013,0.002920472
0.434,12.53332336,-0.0013,0.070661012
0.435,30.90169944,-0.0015,0.132845497
0.436,48.17536741,-0.0015,0.181528691
0.437,63.74239897,-0.0015,0.211293239
0.438,77.05132428,-0.0016,0.222408208
0.439,87.630668,-0.0016,0.220311868
0.44,95.10565163,-0.0016,0.21158165
0.441,99.21147013,-0.0017,0.199778486
0.442,99.80267284,-0.0016,0.184478735
0.443,96.85831611,-0.0017,0.163691787
0.444,90.48270525,-0.0017,0.137193589
0.445,80.90169944,-0.0017,0.108128011
0.446,68.45471059,-0.0017,0.081687262
0.447,53.5826795,-0.0017,0.061593037
0.448,36.81245527,-0.0016,0.046891369
0.449,18.73813146,-0.0017,0.031907454
0.45,6.86E-13,-0.0015,0.009867941
0.451,-18.73813146,-0.0016,-0.022643436
0.452,-36.81245527,-0.0014,-0.064012785
0.453,-53.5826795,-0.0015,-0.109654523
0.454,-68.45471059,-0.0013,-0.155629775
0.455,-80.90169944,-0.0013,-0.200915487
0.456,-90.48270525,-0.0012,-0.24682001
0.457,-96.85831611,-0.0011,-0.294025921
0.458,-99.80267284,-0.0011,-0.33946769
0.459,-99.21147013,-0.0009,-0.375821883
0.46,-95.10565163,-0.001,-0.394638281
0.461,-87.630668,-0.0008,-0.390916241
0.462,-77.05132428,-0.0008,-0.365439186
0.463,-63.74239897,-0.0007,-0.323208767
0.464,-48.17536741,-0.0007,-0.26968376
0.465,-30.90169944,-0.0005,-0.20790941
0.466,-12.53332336,-0.0005,-0.138432229
0.467,6.279051953,-0.0005,-0.061781913
0.468,24.86898872,-0.0003,0.018454741
0.469,42.57792916,-0.0003,0.094641999
0.47,58.77852523,-0.0002,0.157593376
0.471,72.89686274,-1.00E-04,0.201018562
0.472,84.43279255,-0.0001,0.224374476
0.473,92.97764859,0.0001,0.231865057
0.474,98.22872507,0,0.228697156
0.475,100,0.0002,0.217713657
0.476,98.22872507,0.0001,0.198720589
0.477,92.97764859,0.0002,0.170610219
0.478,84.43279255,0.0003,0.134489687
0.479,72.89686274,0.0002,0.095229708
0.48,58.77852523,0.0003,0.059757172
0.481,42.57792916,0.0002,0.033020071
0.482,24.86898872,0.0003,0.014859247
0.483,6.279051953,0.0003,4.77E-04
0.484,-12.53332336,0.0003,-0.015936206
0.485,-30.90169944,0.0002,-0.037403128
0.486,-48.17536741,0.0003,-0.06290837
0.487,-63.74239897,0.0002,-0.089188435
0.488,-77.05132428,0.0003,-0.11395346
0.489,-87.630668,0.0002,-0.138006926
0.49,-95.10565163,0.0001,-0.164389876
0.491,-99.21147013,0.0001,-0.194940601
0.492,-99.80267284,1.00E-04,-0.227089804
0.493,-96.85831611,0,-0.25383846
0.494,-90.48270525,0,-0.267158234
0.495,-80.90169944,-1.00E-04,-0.262132751
0.496,-68.45471059,-0.0003,-0.23880635
0.497,-53.5826795,-0.0003,-0.200782919
0.498,-36.81245527,-0.0004,-0.15196878
0.499,-18.73813146,-0.0005,-0.09397055
0.5,-1.08E-12,-0.0006,-0.026182803
0.501,18.73813146,-0.0007,0.051376862
0.502,36.81245527,-0.0009,0.134851564
0.503,53.5826795,-0.0009,0.215990467
0.504,68.45471059,-0.001,0.285127949
0.505,80.90169944,-0.0012,0.335471318
0.506,90.48270525,-0.0012,0.365478812
0.507,96.85831611,-0.0014,0.377878199
0.508,99.80267284,-0.0015,0.376432206
0.509,99.21147013,-0.0016,0.362947207
0.51,95.10565163,-0.0017,0.336715633
0.511,87.630668,-0.0019,0.296821223
0.512,77.05132428,-0.002,0.245385223
0.513,63.74239897,-0.0021,0.188744492
0.514,48.17536741,-0.0022,0.135141859
0.515,30.90169944,-0.00238,0.090587294
0.516,12.53332336,-0.00249,0.056129531
0.517,-6.279051953,-0.00262,0.028464095
0.518,-24.86898872,-0.0027347,0.003141321
0.519,-42.57792916,-0.0028453,-0.022081417
0.52,-58.77852523,-0.00294,-0.046096938
0.521,-72.89686274,-0.00304,-0.066263407
0.522,-84.43279255,-0.00315,-0.081662583
0.523,-92.97764859,-0.0032,-0.09491601
0.524,-98.22872507,-0.0033,-0.110702974
0.525,-100,-0.0033,-0.132017777
0.526,-98.22872507,-0.0034,-0.15726291
0.527,-92.97764859,-0.0035,-0.180520817
0.528,-84.43279255,-0.0035,-0.19471613
0.529,-72.89686274,-0.0036,-0.195315423
0.53,-58.77852523,-0.0036,-0.182044823
0.531,-42.57792916,-0.0037,-0.157581147
0.532,-24.86898872,-0.0036,-0.124366379
0.533,-6.279051953,-0.0037,-0.08225289
0.534,12.53332336,-0.0038,-0.029154371
0.535,30.90169944,-0.0037,0.035715116
0.536,48.17536741,-0.0037,0.108824642
0.537,63.74239897,-0.0037,0.182196745
0.538,77.05132428,-0.0036,0.2463842
0.539,87.630668,-0.0036,0.294397752
0.54,95.10565163,-0.0036,0.323920858
0.541,99.21147013,-0.0034,0.336478711
0.542,99.80267284,-0.0034,0.334382834
0.543,96.85831611,-0.0033,0.31795886
0.544,90.48270525,-0.0032,0.285444559
0.545,80.90169944,-0.0031,0.235714998
0.546,68.45471059,-0.0029,0.171414675
0.547,53.5826795,-0.0029,0.099626463
0.548,36.81245527,-0.0028,0.029321455
0.549,18.73813146,-0.003,-0.032563651
0.55,4.89E-14,-0.002,-0.083666459
0.551,-18.73813146,-0.002,-0.125735655
0.552,-36.81245527,-0.002,-0.161677104
0.553,-53.5826795,-0.002,-0.1924142
0.554,-68.45471059,-0.002,-0.216077428
0.555,-80.90169944,-0.002,-0.230184323
0.556,-90.48270525,-0.001,-0.234845893
0.557,-96.85831611,-0.002,-0.23405015
0.558,-99.80267284,-0.001,-0.233743947
0.559,-99.21147013,0,-0.23814546
0.56,-95.10565163,-0.001,-0.247052638
0.561,-87.630668,0,-0.256050087
0.562,-77.05132428,-0.001,-0.259410712
0.563,-63.74239897,0.001,-0.253588612
0.564,-48.17536741,0,-0.238720903
0.565,-30.90169944,0,-0.217053715
0.566,-12.53332336,0.001,-0.189774329
0.567,6.279051953,0.001,-0.155157199
0.568,24.86898872,0.001,-0.109772455
0.569,42.57792916,0.002,-0.051820241
0.57,58.77852523,0.001,0.016087348
0.571,72.89686274,0.002,0.086866104
0.572,84.43279255,0.002,0.1517482
0.573,92.97764859,0.002,0.20402974
0.574,98.22872507,0.003,0.24117419
0.575,100,0.003,0.263843965
0.576,98.22872507,0.003,0.272868266
0.577,92.97764859,0.0027,0.266910274
0.578,84.43279255,0.0033,0.242967952
0.579,72.89686274,0.0035,0.19931391
0.58,58.77852523,0.0037,0.138386741
0.581,42.57792916,0.0039,0.067231761
0.582,24.86898872,0.0041,-0.004997742
0.583,6.279051953,0.0042,-0.070833128
0.584,-12.53332336,0.0043,-0.126992649
0.585,-30.90169944,0.0045,-0.173896234
0.586,-48.17536741,0.0046,-0.212761115
0.587,-63.74239897,0.0047,-0.242822993
0.588,-77.05132428,0.0048,-0.26110497
0.589,-87.630668,0.0049,-0.264893248
0.59,-95.10565163,0.005,-0.254722911
0.591,-99.21147013,0.0051,-0.235296184
0.592,-99.80267284,0.0051,-0.213454514
0.593,-96.85831611,0.0052,-0.194559616
0.594,-90.48270525,0.0053,-0.179809644
0.595,-80.90169944,0.0053,-0.166397174
0.596,-68.45471059,0.0053,-0.15033705
0.597,-53.5826795,0.0054,-0.129686635
0.598,-36.81245527,0.005351,-0.10555111
0.599,-18.73813146,0.005339,-0.080185476
0.6,-1.86E-12,0.00531,-0.054013586
0.601,18.73813146,0.0053,-0.024237785
0.602,36.81245527,0.0052,0.013683936
0.603,53.5826795,0.0051,0.062706691
0.604,68.45471059,0.0051,0.121441855
0.605,80.90169944,0.005,0.184048468
0.606,90.48270525,0.0048,0.242958467
0.607,96.85831611,0.0048,0.292455618
0.608,99.80267284,0.0047,0.330414985
0.609,99.21147013,0.0045,0.357040134
0.61,95.10565163,0.0045,0.3719826
0.611,87.630668,0.0043,0.372522194
0.612,77.05132428,0.0041,0.35446953
0.613,63.74239897,0.004,0.315170548
0.614,48.17536741,0.0039,0.256328665
0.615,30.90169944,0.0037,0.184434686
0.616,12.53332336,0.0035,0.108287924
0.617,-6.279051953,0.0033,0.035269757
0.618,-24.86898872,0.0031,-0.030944442
0.619,-42.57792916,0.003,-0.089678046
0.62,-58.77852523,0.0027,-0.14047308
0.621,-72.89686274,0.0025,-0.180830038
0.622,-84.43279255,0.002,-0.206475827
0.623,-92.97764859,0.002,-0.213975457
0.624,-98.22872507,0.002,-0.203601677
0.625,-100,0.002,-0.180145618
0.626,-98.22872507,0.001,-0.150837525
0.627,-92.97764859,0.002,-0.121705446
0.628,-84.43279255,0.001,-0.094972869
0.629,-72.89686274,0,-0.069357308
0.63,-58.77852523,0.001,-0.04280734
0.631,-42.57792916,0,-0.015254656
0.632,-24.86898872,0.001,0.010914995
0.633,-6.279051953,0,0.032951222
0.634,12.53332336,0,0.050564028
0.635,30.90169944,-0.001,0.067096961
