0.127,5.24E-06
0.128,5.45E-06
0.129,5.72E-06
0.13,6.08E-06
0.131,6.51E-06
0.132,7.00E-06
0.133,7.47E-06
0.134,7.86E-06
0.135,8.13E-06
0.136,8.25E-06
0.137,8.22E-06
0.138,8.05E-06
0.139,7.76E-06
0.14,7.33E-06
0.141,6.79E-06
0.142,6.17E-06
0.143,5.57E-06
0.144,5.07E-06
0.145,4.72E-06
0.146,4.56E-06
0.147,4.54E-06
0.148,4.64E-06
0.149,4.79E-06
0.15,4.97E-06
0.151,5.11E-06
0.152,5.17E-06
0.153,5.08E-06
0.154,4.78E-06
0.155,4.25E-06
0.156,3.53E-06
0.157,2.68E-06
0.158,1.80E-06
0.159,9.51E-07
0.16,1.91E-07
0.161,-4.61E-07
0.162,-9.91E-07
0.163,-1.38E-06
0.164,-1.63E-06
0.165,-1.72E-06
0.166,-1.72E-06
0.167,-1.69E-06
0.168,-1.71E-06
0.169,-1.81E-06
0.17,-2.02E-06
0.171,-2.32E-06
0.172,-2.70E-06
0.173,-3.16E-06
0.174,-3.71E-06
0.175,-4.34E-06
0.176,-5.03E-06
0.177,-5.72E-06
0.178,-6.34E-06
0.179,-6.84E-06
0.18,-7.19E-06
0.181,-7.39E-06
0.182,-7.45E-06
0.183,-7.38E-06
0.184,-7.18E-06
0.185,-6.87E-06
0.186,-6.50E-06
0.187,-6.14E-06
0.188,-5.88E-06
0.189,-5.77E-06
0.19,-5.85E-06
0.191,-6.08E-06
0.192,-6.41E-06
0.193,-6.79E-06
0.194,-7.17E-06
0.195,-7.51E-06
0.196,-7.75E-06
0.197,-7.83E-06
0.198,-7.69E-06
0.199,-7.31E-06
0.2,-6.74E-06
0.201,-6.03E-06
0.202,-5.28E-06
0.203,-4.57E-06
0.204,-3.93E-06
0.205,-3.39E-06
0.206,-2.95E-06
0.207,-2.64E-06
0.208,-2.46E-06
0.209,-2.40E-06
0.21,-2.42E-06
0.211,-2.46E-06
0.212,-2.44E-06
0.213,-2.33E-06
0.214,-2.09E-06
0.215,-1.75E-06
0.216,-1.31E-06
0.217,-7.82E-07
0.218,-1.54E-07
0.219,5.74E-07
0.22,1.37E-06
0.221,2.18E-06
0.222,2.94E-06
0.223,3.58E-06
0.224,4.08E-06
0.225,4.44E-06
0.226,4.66E-06
0.227,4.76E-06
0.228,4.75E-06
0.229,4.63E-06
0.23,4.46E-06
0.231,4.32E-06
0.232,4.28E-06
0.233,4.42E-06
0.234,4.73E-06
0.235,5.21E-06
0.236,5.80E-06
0.237,6.43E-06
0.238,7.05E-06
0.239,7.62E-06
0.24,8.08E-06
0.241,8.38E-06
0.242,8.46E-06
0.243,8.31E-06
0.244,7.96E-06
0.245,7.48E-06
0.246,6.96E-06
0.247,6.46E-06
0.248,6.05E-06
0.249,5.72E-06
0.25,5.50E-06
0.251,5.38E-06
0.252,5.38E-06
0.253,5.48E-06
0.254,5.65E-06
0.255,5.83E-06
0.256,5.94E-06
0.257,5.95E-06
0.258,5.82E-06
0.259,5.58E-06
0.26,5.23E-06
0.261,4.77E-06
0.262,4.20E-06
0.263,3.51E-06
0.264,2.75E-06
0.265,1.95E-06
0.266,1.20E-06
0.267,5.39E-07
0.268,1.28E-08
0.269,-3.76E-07
0.27,-6.40E-07
0.271,-7.90E-07
0.272,-8.37E-07
0.273,-8.04E-07
0.274,-7.41E-07
0.275,-7.20E-07
0.276,-8.21E-07
0.277,-1.10E-06
0.278,-1.59E-06
0.279,-2.24E-06
0.28,-3.01E-06
0.281,-3.83E-06
0.282,-4.65E-06
0.283,-5.40E-06
0.284,-6.05E-06
0.285,-6.54E-06
0.286,-6.83E-06
0.287,-6.90E-06
0.288,-6.77E-06
0.289,-6.52E-06
0.29,-6.24E-06
0.291,-5.99E-06
0.292,-5.83E-06
0.293,-5.75E-06
0.294,-5.78E-06
0.295,-5.91E-06
0.296,-6.15E-06
0.297,-6.48E-06
0.298,-6.88E-06
0.299,-7.27E-06
0.3,-7.61E-06
0.301,-7.83E-06
0.302,-7.92E-06
0.303,-7.88E-06
0.304,-7.72E-06
0.305,-7.45E-06
0.306,-7.05E-06
0.307,-6.54E-06
0.308,-5.93E-06
0.309,-5.28E-06
0.31,-4.66E-06
0.311,-4.12E-06
0.312,-3.71E-06
0.313,-3.43E-06
0.314,-3.26E-06
0.315,-3.20E-06
0.316,-3.23E-06
0.317,-3.32E-06
0.318,-3.41E-06
0.319,-3.45E-06
0.32,-3.35E-06
0.321,-3.04E-06
0.322,-2.52E-06
0.323,-1.82E-06
0.324,-9.87E-07
0.325,-9.77E-08
0.326,7.90E-07
0.327,1.63E-06
0.328,2.36E-06
0.329,2.95E-06
0.33,3.34E-06
0.331,3.54E-06
0.332,3.56E-06
0.333,3.48E-06
0.334,3.37E-06
0.335,3.31E-06
0.336,3.34E-06
0.337,3.48E-06
0.338,3.72E-06
0.339,4.07E-06
0.34,4.52E-06
0.341,5.07E-06
0.342,5.69E-06
0.343,6.31E-06
0.344,6.88E-06
0.345,7.34E-06
0.346,7.67E-06
0.347,7.87E-06
0.348,7.95E-06
0.349,7.91E-06
0.35,7.75E-06
0.351,7.47E-06
0.352,7.09E-06
0.353,6.67E-06
0.354,6.26E-06
0.355,5.94E-06
0.356,5.75E-06
0.357,5.68E-06
0.358,5.73E-06
0.359,5.87E-06
0.36,6.09E-06
0.361,6.36E-06
0.362,6.61E-06
0.363,6.79E-06
0.364,6.81E-06
0.365,6.63E-06
0.366,6.21E-06
0.367,5.59E-06
0.368,4.84E-06
0.369,4.02E-06
0.37,3.20E-06
0.371,2.43E-06
0.372,1.75E-06
0.373,1.20E-06
0.374,8.29E-07
0.375,6.37E-07
0.376,5.97E-07
0.377,6.46E-07
0.378,7.01E-07
0.379,6.93E-07
0.38,5.78E-07
0.381,3.43E-07
0.382,-1.08E-08
0.383,-4.78E-07
0.384,-1.06E-06
0.385,-1.74E-06
0.386,-2.49E-06
0.387,-3.27E-06
0.388,-4.00E-06
0.389,-4.64E-06
0.39,-5.16E-06
0.391,-5.56E-06
0.392,-5.84E-06
0.393,-6.01E-06
0.394,-6.06E-06
0.395,-6.00E-06
0.396,-5.84E-06
0.397,-5.65E-06
0.398,-5.47E-06
0.399,-5.39E-06
0.4,-5.43E-06
0.401,-5.61E-06
0.402,-5.92E-06
0.403,-6.32E-06
0.404,-6.79E-06
0.405,-7.29E-06
0.406,-7.78E-06
0.407,-8.18E-06
0.408,-8.42E-06
0.409,-8.43E-06
0.41,-8.22E-06
0.411,-7.79E-06
0.412,-7.23E-06
0.413,-6.60E-06
0.414,-5.96E-06
0.415,-5.37E-06
0.416,-4.87E-06
0.417,-4.50E-06
0.418,-4.28E-06
0.419,-4.23E-06
0.42,-4.30E-06
0.421,-4.45E-06
0.422,-4.60E-06
0.423,-4.66E-06
0.424,-4.60E-06
0.425,-4.41E-06
0.426,-4.09E-06
0.427,-3.64E-06
0.428,-3.07E-06
0.429,-2.39E-06
0.43,-1.63E-06
0.431,-8.31E-07
0.432,-5.50E-08
0.433,6.45E-07
0.434,1.24E-06
0.435,1.72E-06
0.436,2.10E-06
0.437,2.38E-06
0.438,2.54E-06
0.439,2.61E-06
0.44,2.60E-06
0.441,2.55E-06
0.442,2.54E-06
0.443,2.63E-06
0.444,2.87E-06
0.445,3.25E-06
0.446,3.77E-06
0.447,4.40E-06
0.448,5.10E-06
0.449,5.83E-06
0.45,6.54E-06
0.451,7.16E-06
0.452,7.62E-06
0.453,7.86E-06
0.454,7.86E-06
0.455,7.67E-06
0.456,7.34E-06
0.457,6.94E-06
0.458,6.55E-06
0.459,6.21E-06
0.46,5.96E-06
0.461,5.83E-06
0.462,5.86E-06
0.463,6.03E-06
0.464,6.32E-06
0.465,6.67E-06
0.466,7.01E-06
0.467,7.25E-06
0.468,7.37E-06
0.469,7.34E-06
0.47,7.18E-06
0.471,6.88E-06
0.472,6.46E-06
0.473,5.92E-06
0.474,5.28E-06
0.475,4.59E-06
0.476,3.91E-06
0.477,3.29E-06
0.478,2.76E-06
0.479,2.33E-06
0.48,2.00E-06
0.481,1.76E-06
0.482,1.61E-06
0.483,1.55E-06
0.484,1.55E-06
0.485,1.57E-06
0.486,1.54E-06
0.487,1.40E-06
0.488,1.09E-06
0.489,6.10E-07
0.49,-2.06E-08
0.491,-7.70E-07
0.492,-1.60E-06
0.493,-2.47E-06
0.494,-3.32E-06
0.495,-4.08E-06
0.496,-4.69E-06
0.497,-5.09E-06
0.498,-5.26E-06
0.499,-5.25E-06
0.5,-5.11E-06
0.501,-4.92E-06
0.502,-4.75E-06
0.503,-4.64E-06
0.504,-4.64E-06
0.505,-4.76E-06
0.506,-5.03E-06
0.507,-5.44E-06
0.508,-5.97E-06
0.509,-6.56E-06
0.51,-7.12E-06
0.511,-7.60E-06
0.512,-7.95E-06
0.513,-8.16E-06
0.514,-8.22E-06
0.515,-8.15E-06
0.516,-7.95E-06
0.517,-7.64E-06
0.518,-7.22E-06
0.519,-6.75E-06
0.52,-6.27E-06
0.521,-5.84E-06
0.522,-5.49E-06
0.523,-5.23E-06
0.524,-5.07E-06
0.525,-4.99E-06
0.526,-5.00E-06
0.527,-5.08E-06
0.528,-5.21E-06
0.529,-5.34E-06
0.53,-5.41E-06
0.531,-5.34E-06
0.532,-5.10E-06
0.533,-4.67E-06
0.534,-4.07E-06
0.535,-3.33E-06
0.536,-2.51E-06
0.537,-1.64E-06
0.538,-7.84E-07
0.539,-7.07E-09
0.54,6.24E-07
0.541,1.06E-06
0.542,1.29E-06
0.543,1.35E-06
0.544,1.29E-06
0.545,1.21E-06
0.546,1.16E-06
0.547,1.20E-06
0.548,1.35E-06
0.549,1.64E-06
0.55,2.09E-06
0.551,2.68E-06
0.552,3.39E-06
0.553,4.16E-06
0.554,4.92E-06
0.555,5.59E-06
0.556,6.15E-06
0.557,6.57E-06
0.558,6.85E-06
0.559,7.01E-06
0.56,7.05E-06
0.561,6.97E-06
0.562,6.80E-06
0.563,6.56E-06
0.564,6.33E-06
0.565,6.13E-06
0.566,6.02E-06
0.567,6.00E-06
0.568,6.07E-06
0.569,6.23E-06
0.57,6.47E-06
0.571,6.79E-06
0.572,7.14E-06
0.573,7.49E-06
0.574,7.76E-06
0.575,7.89E-06
0.576,7.82E-06
0.577,7.55E-06
0.578,7.11E-06
0.579,6.51E-06
0.58,5.83E-06
0.581,5.09E-06
0.582,4.37E-06
0.583,3.71E-06
0.584,3.20E-06
0.585,2.86E-06
0.586,2.72E-06
0.587,2.73E-06
0.588,2.84E-06
0.589,2.95E-06
0.59,3.01E-06
0.591,2.96E-06
0.592,2.79E-06
0.593,2.46E-06
0.594,1.96E-06
0.595,1.32E-06
0.596,5.49E-07
0.597,-2.91E-07
0.598,-1.13E-06
0.599,-1.91E-06
0.6,-2.57E-06
0.601,-3.11E-06
0.602,-3.53E-06
0.603,-3.84E-06
0.604,-4.04E-06
0.605,-4.14E-06
0.606,-4.15E-06
0.607,-4.11E-06
0.608,-4.06E-06
0.609,-4.07E-06
0.61,-4.17E-06
0.611,-4.37E-06
0.612,-4.67E-06
0.613,-5.06E-06
0.614,-5.55E-06
0.615,-6.10E-06
0.616,-6.70E-06
0.617,-7.29E-06
0.618,-7.80E-06
0.619,-8.16E-06
0.62,-8.33E-06
0.621,-8.29E-06
0.622,-8.06E-06
0.623,-7.69E-06
0.624,-7.22E-06
0.625,-6.70E-06
0.626,-6.20E-06
0.627,-5.78E-06
0.628,-5.48E-06
0.629,-5.36E-06
0.63,-5.42E-06
0.631,-5.62E-06
0.632,-5.90E-06
0.633,-6.17E-06
0.634,-6.37E-06
0.635,-6.45E-06
0.636,-6.38E-06
0.637,-6.15E-06
0.638,-5.75E-06
0.639,-5.19E-06
0.64,-4.50E-06
0.641,-3.73E-06
0.642,-2.94E-06
0.643,-2.21E-06
0.644,-1.57E-06
0.645,-1.04E-06
0.646,-6.18E-07
0.647,-2.91E-07
0.648,-5.70E-08
0.649,9.04E-08
0.65,1.65E-07
0.651,2.01E-07
0.652,2.45E-07
0.653,3.50E-07
0.654,5.56E-07
0.655,8.80E-07
0.656,1.32E-06
0.657,1.88E-06
0.658,2.53E-06
0.659,3.27E-06
0.66,4.05E-06
0.661,4.83E-06
0.662,5.54E-06
0.663,6.10E-06
0.664,6.46E-06
0.665,6.63E-06
0.666,6.61E-06
0.667,6.45E-06
0.668,6.20E-06
0.669,5.92E-06
0.67,5.67E-06
0.671,5.50E-06
0.672,5.46E-06
0.673,5.60E-06
0.674,5.90E-06
0.675,6.35E-06
0.676,6.86E-06
0.677,7.36E-06
0.678,7.78E-06
0.679,8.07E-06
0.68,8.21E-06
0.681,8.18E-06
0.682,7.97E-06
0.683,7.61E-06
0.684,7.11E-06
0.685,6.53E-06
0.686,5.93E-06
0.687,5.37E-06
0.688,4.88E-06
0.689,4.49E-06
0.69,4.20E-06
0.691,3.99E-06
0.692,3.86E-06
0.693,3.80E-06
0.694,3.80E-06
0.695,3.83E-06
0.696,3.84E-06
0.697,3.78E-06
0.698,3.60E-06
0.699,3.28E-06
0.7,2.83E-06
0.701,2.25E-06
0.702,1.55E-06
0.703,7.59E-07
0.704,-9.07E-08
0.705,-9.45E-07
0.706,-1.73E-06
0.707,-2.39E-06
0.708,-2.85E-06
0.709,-3.13E-06
0.71,-3.23E-06
0.711,-3.20E-06
0.712,-3.10E-06
0.713,-2.99E-06
0.714,-2.93E-06
0.715,-2.96E-06
0.716,-3.13E-06
0.717,-3.49E-06
0.718,-4.02E-06
0.719,-4.69E-06
0.72,-5.42E-06
0.721,-6.14E-06
0.722,-6.79E-06
0.723,-7.30E-06
0.724,-7.66E-06
0.725,-7.85E-06
0.726,-7.88E-06
0.727,-7.76E-06
0.728,-7.51E-06
0.729,-7.17E-06
0.73,-6.81E-06
0.731,-6.49E-06
0.732,-6.24E-06
0.733,-6.07E-06
0.734,-6.00E-06
0.735,-6.00E-06
0.736,-6.08E-06
0.737,-6.22E-06
0.738,-6.42E-06
0.739,-6.63E-06
0.74,-6.81E-06
0.741,-6.92E-06
0.742,-6.89E-06
0.743,-6.72E-06
0.744,-6.39E-06
0.745,-5.92E-06
0.746,-5.31E-06
0.747,-4.60E-06
0.748,-3.83E-06
0.749,-3.04E-06
0.75,-2.31E-06
0.751,-1.71E-06
0.752,-1.28E-06
0.753,-1.03E-06
0.754,-9.43E-07
0.755,-9.66E-07
0.756,-1.04E-06
0.757,-1.10E-06
0.758,-1.10E-06
0.759,-9.85E-07
0.76,-7.06E-07
0.761,-2.40E-07
0.762,4.10E-07
0.763,1.20E-06
0.764,2.07E-06
0.765,2.93E-06
0.766,3.72E-06
0.767,4.39E-06
0.768,4.91E-06
0.769,5.28E-06
0.77,5.49E-06
0.771,5.57E-06
0.772,5.53E-06
0.773,5.42E-06
0.774,5.29E-06
0.775,5.20E-06
0.776,5.18E-06
0.777,5.25E-06
0.778,5.42E-06
0.779,5.66E-06
0.78,5.98E-06
0.781,6.36E-06
0.782,6.79E-06
0.783,7.25E-06
0.784,7.67E-06
0.785,8.01E-06
0.786,8.22E-06
0.787,8.27E-06
0.788,8.16E-06
0.789,7.89E-06
0.79,7.48E-06
0.791,6.96E-06
0.792,6.37E-06
0.793,5.77E-06
0.794,5.22E-06
0.795,4.79E-06
0.796,4.53E-06
0.797,4.44E-06
0.798,4.50E-06
0.799,4.65E-06
0.8,4.84E-06
0.801,5.00E-06
0.802,5.07E-06
0.803,5.00E-06
0.804,4.76E-06
0.805,4.32E-06
0.806,3.69E-06
0.807,2.91E-06
0.808,2.04E-06
0.809,1.17E-06
0.81,3.70E-07
0.811,-3.25E-07
0.812,-8.88E-07
0.813,-1.31E-06
0.814,-1.61E-06
0.815,-1.78E-06
0.816,-1.86E-06
0.817,-1.87E-06
0.818,-1.88E-06
0.819,-1.93E-06
0.82,-2.07E-06
0.821,-2.31E-06
0.822,-2.64E-06
0.823,-3.07E-06
0.824,-3.58E-06
0.825,-4.17E-06
0.826,-4.81E-06
0.827,-5.48E-06
0.828,-6.13E-06
0.829,-6.70E-06
0.83,-7.14E-06
0.831,-7.42E-06
0.832,-7.54E-06
0.833,-7.49E-06
0.834,-7.31E-06
0.835,-7.02E-06
0.836,-6.67E-06
0.837,-6.30E-06
0.838,-6.00E-06
0.839,-5.82E-06
0.84,-5.80E-06
0.841,-5.95E-06
0.842,-6.25E-06
0.843,-6.63E-06
0.844,-7.03E-06
0.845,-7.38E-06
0.846,-7.63E-06
0.847,-7.74E-06
0.848,-7.65E-06
0.849,-7.37E-06
0.85,-6.88E-06
0.851,-6.25E-06
0.852,-5.52E-06
0.853,-4.78E-06
0.854,-4.10E-06
0.855,-3.51E-06
0.856,-3.05E-06
0.857,-2.70E-06
0.858,-2.47E-06
0.859,-2.34E-06
0.86,-2.29E-06
0.861,-2.28E-06
0.862,-2.27E-06
0.863,-2.20E-06
0.864,-2.04E-06
0.865,-1.77E-06
0.866,-1.38E-06
0.867,-8.84E-07
0.868,-2.92E-07
0.869,3.88E-07
0.87,1.14E-06
0.871,1.93E-06
0.872,2.72E-06
0.873,3.43E-06
0.874,4.02E-06
0.875,4.46E-06
0.876,4.74E-06
0.877,4.86E-06
0.878,4.86E-06
0.879,4.76E-06
0.88,4.61E-06
0.881,4.46E-06
0.882,4.38E-06
0.883,4.43E-06
0.884,4.66E-06
0.885,5.06E-06
0.886,5.61E-06
0.887,6.23E-06
0.888,6.88E-06
0.889,7.47E-06
0.89,7.94E-06
0.891,8.27E-06
0.892,8.41E-06
0.893,8.34E-06
0.894,8.08E-06
0.895,7.67E-06
0.896,7.17E-06
0.897,6.66E-06
0.898,6.20E-06
0.899,5.83E-06
0.9,5.56E-06
0.901,5.41E-06
0.902,5.36E-06
0.903,5.40E-06
0.904,5.50E-06
0.905,5.64E-06
0.906,5.76E-06
0.907,5.81E-06
0.908,5.76E-06
0.909,5.59E-06
0.91,5.29E-06
0.911,4.87E-06
0.912,4.34E-06
0.913,3.70E-06
0.914,2.97E-06
0.915,2.20E-06
0.916,1.42E-06
0.917,6.90E-07
0.918,7.54E-08
0.919,-3.95E-07
0.92,-7.11E-07
0.921,-8.86E-07
0.922,-9.45E-07
0.923,-9.25E-07
0.924,-8.72E-07
0.925,-8.42E-07
0.926,-9.01E-07
0.927,-1.11E-06
0.928,-1.50E-06
0.929,-2.07E-06
0.93,-2.80E-06
0.931,-3.62E-06
0.932,-4.45E-06
0.933,-5.23E-06
0.934,-5.90E-06
0.935,-6.42E-06
0.936,-6.76E-06
0.937,-6.91E-06
0.938,-6.87E-06
0.939,-6.69E-06
0.94,-6.43E-06
0.941,-6.17E-06
0.942,-5.95E-06
0.943,-5.83E-06
0.944,-5.82E-06
0.945,-5.92E-06
0.946,-6.11E-06
0.947,-6.38E-06
0.948,-6.71E-06
0.949,-7.06E-06
0.95,-7.40E-06
0.951,-7.67E-06
0.952,-7.84E-06
0.953,-7.87E-06
0.954,-7.77E-06
0.955,-7.54E-06
0.956,-7.18E-06
0.957,-6.71E-06
0.958,-6.14E-06
0.959,-5.50E-06
0.96,-4.86E-06
0.961,-4.26E-06
0.962,-3.76E-06
0.963,-3.40E-06
0.964,-3.18E-06
0.965,-3.10E-06
0.966,-3.11E-06
0.967,-3.19E-06
0.968,-3.29E-06
0.969,-3.33E-06
0.97,-3.27E-06
0.971,-3.04E-06
0.972,-2.62E-06
0.973,-1.99E-06
0.974,-1.21E-06
0.975,-3.22E-07
0.976,5.85E-07
0.977,1.44E-06
0.978,2.20E-06
0.979,2.82E-06
0.98,3.27E-06
0.981,3.54E-06
0.982,3.64E-06
0.983,3.63E-06
0.984,3.54E-06
0.985,3.46E-06
0.986,3.45E-06
0.987,3.53E-06
0.988,3.73E-06
0.989,4.04E-06
0.99,4.45E-06
0.991,4.95E-06
0.992,5.50E-06
0.993,6.08E-06
0.994,6.65E-06
0.995,7.16E-06
0.996,7.56E-06
0.997,7.84E-06
0.998,7.98E-06
0.999,7.99E-06
1,7.86E-06
