0.184,-5.60E-06
0.185,-5.46E-06
0.186,-5.27E-06
0.187,-5.07E-06
0.188,-4.95E-06
0.189,-4.94E-06
0.19,-5.04E-06
0.191,-5.20E-06
0.192,-5.38E-06
0.193,-5.53E-06
0.194,-5.65E-06
0.195,-5.77E-06
0.196,-5.87E-06
0.197,-5.91E-06
0.198,-5.83E-06
0.199,-5.59E-06
0.2,-5.22E-06
0.201,-4.76E-06
0.202,-4.28E-06
0.203,-3.83E-06
0.204,-3.42E-06
0.205,-3.03E-06
0.206,-2.66E-06
0.207,-2.33E-06
0.208,-2.08E-06
0.209,-1.95E-06
0.21,-1.91E-06
0.211,-1.90E-06
0.212,-1.86E-06
0.213,-1.74E-06
0.214,-1.51E-06
0.215,-1.22E-06
0.216,-8.84E-07
0.217,-4.96E-07
0.218,-3.63E-08
0.219,5.12E-07
0.22,1.13E-06
0.221,1.75E-06
0.222,2.31E-06
0.223,2.74E-06
0.224,3.06E-06
0.225,3.28E-06
0.226,3.45E-06
0.227,3.57E-06
0.228,3.66E-06
0.229,3.68E-06
0.23,3.65E-06
0.231,3.63E-06
0.232,3.69E-06
0.233,3.86E-06
0.234,4.14E-06
0.235,4.50E-06
0.236,4.87E-06
0.237,5.22E-06
0.238,5.54E-06
0.239,5.84E-06
0.24,6.13E-06
0.241,6.35E-06
0.242,6.45E-06
0.243,6.40E-06
0.244,6.22E-06
0.245,5.94E-06
0.246,5.64E-06
0.247,5.36E-06
0.248,5.11E-06
0.249,4.89E-06
0.25,4.68E-06
0.251,4.51E-06
0.252,4.41E-06
0.253,4.41E-06
0.254,4.49E-06
0.255,4.60E-06
0.256,4.67E-06
0.257,4.65E-06
0.258,4.51E-06
0.259,4.30E-06
0.26,4.02E-06
0.261,3.68E-06
0.262,3.26E-06
0.263,2.75E-06
0.264,2.17E-06
0.265,1.56E-06
0.266,1.01E-06
0.267,5.62E-07
0.268,2.31E-07
0.269,-1.47E-08
0.27,-2.14E-07
0.271,-3.87E-07
0.272,-5.27E-07
0.273,-6.24E-07
0.274,-6.92E-07
0.275,-7.75E-07
0.276,-9.35E-07
0.277,-1.22E-06
0.278,-1.62E-06
0.279,-2.11E-06
0.28,-2.62E-06
0.281,-3.12E-06
0.282,-3.60E-06
0.283,-4.06E-06
0.284,-4.50E-06
0.285,-4.88E-06
0.286,-5.15E-06
0.287,-5.29E-06
0.288,-5.28E-06
0.289,-5.19E-06
0.29,-5.07E-06
0.291,-4.98E-06
0.292,-4.93E-06
0.293,-4.90E-06
0.294,-4.90E-06
0.295,-4.93E-06
0.296,-5.02E-06
0.297,-5.21E-06
0.298,-5.47E-06
0.299,-5.76E-06
0.3,-6.01E-06
0.301,-6.16E-06
0.302,-6.20E-06
0.303,-6.14E-06
0.304,-6.01E-06
0.305,-5.81E-06
0.306,-5.54E-06
0.307,-5.16E-06
0.308,-4.71E-06
0.309,-4.23E-06
0.31,-3.79E-06
0.311,-3.44E-06
0.312,-3.20E-06
0.313,-3.04E-06
0.314,-2.92E-06
0.315,-2.81E-06
0.316,-2.73E-06
0.317,-2.67E-06
0.318,-2.62E-06
0.319,-2.54E-06
0.32,-2.38E-06
0.321,-2.10E-06
0.322,-1.67E-06
0.323,-1.16E-06
0.324,-5.99E-07
0.325,-4.55E-08
0.326,4.93E-07
0.327,1.02E-06
0.328,1.53E-06
0.329,2.00E-06
0.33,2.37E-06
0.331,2.62E-06
0.332,2.73E-06
0.333,2.77E-06
0.334,2.78E-06
0.335,2.83E-06
0.336,2.93E-06
0.337,3.06E-06
0.338,3.23E-06
0.339,3.44E-06
0.34,3.71E-06
0.341,4.08E-06
0.342,4.53E-06
0.343,5.00E-06
0.344,5.44E-06
0.345,5.78E-06
0.346,6.01E-06
0.347,6.13E-06
0.348,6.19E-06
0.349,6.17E-06
0.35,6.08E-06
0.351,5.90E-06
0.352,5.64E-06
0.353,5.34E-06
0.354,5.08E-06
0.355,4.91E-06
0.356,4.84E-06
0.357,4.85E-06
0.358,4.89E-06
0.359,4.95E-06
0.36,5.01E-06
0.361,5.08E-06
0.362,5.16E-06
0.363,5.20E-06
0.364,5.15E-06
0.365,4.96E-06
0.366,4.63E-06
0.367,4.19E-06
0.368,3.70E-06
0.369,3.20E-06
0.37,2.71E-06
0.371,2.23E-06
0.372,1.76E-06
0.373,1.32E-06
0.374,9.57E-07
0.375,7.10E-07
0.376,5.77E-07
0.377,5.16E-07
0.378,4.66E-07
0.379,3.74E-07
0.38,2.19E-07
0.381,9.17E-09
0.382,-2.46E-07
0.383,-5.52E-07
0.384,-9.32E-07
0.385,-1.41E-06
0.386,-1.97E-06
0.387,-2.57E-06
0.388,-3.14E-06
0.389,-3.63E-06
0.39,-4.00E-06
0.391,-4.28E-06
0.392,-4.49E-06
0.393,-4.64E-06
0.394,-4.71E-06
0.395,-4.71E-06
0.396,-4.64E-06
0.397,-4.53E-06
0.398,-4.46E-06
0.399,-4.48E-06
0.4,-4.60E-06
0.401,-4.81E-06
0.402,-5.05E-06
0.403,-5.30E-06
0.404,-5.56E-06
0.405,-5.82E-06
0.406,-6.08E-06
0.407,-6.30E-06
0.408,-6.42E-06
0.409,-6.40E-06
0.41,-6.24E-06
0.411,-5.97E-06
0.412,-5.63E-06
0.413,-5.28E-06
0.414,-4.94E-06
0.415,-4.60E-06
0.416,-4.26E-06
0.417,-3.95E-06
0.418,-3.71E-06
0.419,-3.57E-06
0.42,-3.53E-06
0.421,-3.55E-06
0.422,-3.58E-06
0.423,-3.55E-06
0.424,-3.45E-06
0.425,-3.28E-06
0.426,-3.05E-06
0.427,-2.75E-06
0.428,-2.38E-06
0.429,-1.90E-06
0.43,-1.33E-06
0.431,-7.03E-07
0.432,-9.57E-08
0.433,4.37E-07
0.434,8.71E-07
0.435,1.21E-06
0.436,1.49E-06
0.437,1.72E-06
0.438,1.89E-06
0.439,1.99E-06
0.44,2.04E-06
0.441,2.06E-06
0.442,2.13E-06
0.443,2.29E-06
0.444,2.56E-06
0.445,2.93E-06
0.446,3.34E-06
0.447,3.76E-06
0.448,4.20E-06
0.449,4.63E-06
0.45,5.06E-06
0.451,5.46E-06
0.452,5.77E-06
0.453,5.94E-06
0.454,5.97E-06
0.455,5.89E-06
0.456,5.74E-06
0.457,5.58E-06
0.458,5.42E-06
0.459,5.27E-06
0.46,5.13E-06
0.461,5.01E-06
0.462,4.96E-06
0.463,5.00E-06
0.464,5.13E-06
0.465,5.32E-06
0.466,5.50E-06
0.467,5.63E-06
0.468,5.68E-06
0.469,5.64E-06
0.47,5.53E-06
0.471,5.36E-06
0.472,5.09E-06
0.473,4.72E-06
0.474,4.24E-06
0.475,3.71E-06
0.476,3.18E-06
0.477,2.71E-06
0.478,2.33E-06
0.479,2.04E-06
0.48,1.80E-06
0.481,1.60E-06
0.482,1.45E-06
0.483,1.35E-06
0.484,1.29E-06
0.485,1.23E-06
0.486,1.13E-06
0.487,9.19E-07
0.488,5.91E-07
0.489,1.60E-07
0.49,-3.34E-07
0.491,-8.54E-07
0.492,-1.38E-06
0.493,-1.92E-06
0.494,-2.46E-06
0.495,-2.98E-06
0.496,-3.41E-06
0.497,-3.72E-06
0.498,-3.90E-06
0.499,-3.97E-06
0.5,-3.98E-06
0.501,-3.98E-06
0.502,-3.99E-06
0.503,-4.02E-06
0.504,-4.07E-06
0.505,-4.14E-06
0.506,-4.28E-06
0.507,-4.51E-06
0.508,-4.83E-06
0.509,-5.21E-06
0.51,-5.60E-06
0.511,-5.92E-06
0.512,-6.16E-06
0.513,-6.31E-06
0.514,-6.38E-06
0.515,-6.38E-06
0.516,-6.28E-06
0.517,-6.09E-06
0.518,-5.79E-06
0.519,-5.43E-06
0.52,-5.06E-06
0.521,-4.75E-06
0.522,-4.52E-06
0.523,-4.36E-06
0.524,-4.27E-06
0.525,-4.20E-06
0.526,-4.17E-06
0.527,-4.18E-06
0.528,-4.21E-06
0.529,-4.24E-06
0.53,-4.21E-06
0.531,-4.07E-06
0.532,-3.79E-06
0.533,-3.41E-06
0.534,-2.94E-06
0.535,-2.44E-06
0.536,-1.92E-06
0.537,-1.38E-06
0.538,-8.35E-07
0.539,-3.12E-07
0.54,1.47E-07
0.541,5.00E-07
0.542,7.31E-07
0.543,8.63E-07
0.544,9.45E-07
0.545,1.02E-06
0.546,1.13E-06
0.547,1.27E-06
0.548,1.43E-06
0.549,1.64E-06
0.55,1.91E-06
0.551,2.28E-06
0.552,2.75E-06
0.553,3.28E-06
0.554,3.83E-06
0.555,4.32E-06
0.556,4.73E-06
0.557,5.05E-06
0.558,5.29E-06
0.559,5.47E-06
0.56,5.55E-06
0.561,5.54E-06
0.562,5.44E-06
0.563,5.27E-06
0.564,5.10E-06
0.565,4.98E-06
0.566,4.94E-06
0.567,4.98E-06
0.568,5.08E-06
0.569,5.21E-06
0.57,5.36E-06
0.571,5.55E-06
0.572,5.75E-06
0.573,5.94E-06
0.574,6.07E-06
0.575,6.08E-06
0.576,5.96E-06
0.577,5.71E-06
0.578,5.38E-06
0.579,4.99E-06
0.58,4.59E-06
0.581,4.16E-06
0.582,3.72E-06
0.583,3.29E-06
0.584,2.92E-06
0.585,2.64E-06
0.586,2.47E-06
0.587,2.38E-06
0.588,2.34E-06
0.589,2.29E-06
0.59,2.20E-06
0.591,2.07E-06
0.592,1.89E-06
0.593,1.66E-06
0.594,1.35E-06
0.595,9.32E-07
0.596,4.14E-07
0.597,-1.81E-07
0.598,-7.95E-07
0.599,-1.37E-06
0.6,-1.87E-06
0.601,-2.30E-06
0.602,-2.65E-06
0.603,-2.93E-06
0.604,-3.14E-06
0.605,-3.27E-06
0.606,-3.31E-06
0.607,-3.29E-06
0.608,-3.28E-06
0.609,-3.33E-06
0.61,-3.46E-06
0.611,-3.68E-06
0.612,-3.97E-06
0.613,-4.29E-06
0.614,-4.63E-06
0.615,-5.00E-06
0.616,-5.39E-06
0.617,-5.77E-06
0.618,-6.09E-06
0.619,-6.29E-06
0.62,-6.36E-06
0.621,-6.30E-06
0.622,-6.15E-06
0.623,-5.94E-06
0.624,-5.72E-06
0.625,-5.47E-06
0.626,-5.21E-06
0.627,-4.96E-06
0.628,-4.75E-06
0.629,-4.63E-06
0.63,-4.61E-06
0.631,-4.68E-06
0.632,-4.77E-06
0.633,-4.85E-06
0.634,-4.89E-06
0.635,-4.86E-06
0.636,-4.77E-06
0.637,-4.62E-06
0.638,-4.39E-06
0.639,-4.04E-06
0.64,-3.58E-06
0.641,-3.04E-06
0.642,-2.47E-06
0.643,-1.92E-06
0.644,-1.43E-06
0.645,-1.02E-06
0.646,-6.67E-07
0.647,-3.74E-07
0.648,-1.42E-07
0.649,1.87E-08
0.65,1.10E-07
0.651,1.61E-07
0.652,2.23E-07
0.653,3.51E-07
0.654,5.77E-07
0.655,9.00E-07
0.656,1.30E-06
0.657,1.75E-06
0.658,2.22E-06
0.659,2.73E-06
0.66,3.26E-06
0.661,3.79E-06
0.662,4.25E-06
0.663,4.62E-06
0.664,4.85E-06
0.665,4.96E-06
0.666,4.99E-06
0.667,4.96E-06
0.668,4.92E-06
0.669,4.86E-06
0.67,4.79E-06
0.671,4.74E-06
0.672,4.73E-06
0.673,4.81E-06
0.674,4.98E-06
0.675,5.24E-06
0.676,5.53E-06
0.677,5.80E-06
0.678,6.01E-06
0.679,6.17E-06
0.68,6.25E-06
0.681,6.26E-06
0.682,6.18E-06
0.683,5.99E-06
0.684,5.69E-06
0.685,5.29E-06
0.686,4.85E-06
0.687,4.43E-06
0.688,4.07E-06
0.689,3.77E-06
0.69,3.53E-06
0.691,3.34E-06
0.692,3.19E-06
0.693,3.11E-06
0.694,3.08E-06
0.695,3.07E-06
0.696,3.05E-06
0.697,2.95E-06
0.698,2.74E-06
0.699,2.42E-06
0.7,2.02E-06
0.701,1.55E-06
0.702,1.04E-06
0.703,4.91E-07
0.704,-8.42E-08
0.705,-6.60E-07
0.706,-1.19E-06
0.707,-1.63E-06
0.708,-1.95E-06
0.709,-2.16E-06
0.71,-2.29E-06
0.711,-2.38E-06
0.712,-2.45E-06
0.713,-2.53E-06
0.714,-2.61E-06
0.715,-2.72E-06
0.716,-2.87E-06
0.717,-3.12E-06
0.718,-3.46E-06
0.719,-3.89E-06
0.72,-4.35E-06
0.721,-4.81E-06
0.722,-5.21E-06
0.723,-5.55E-06
0.724,-5.82E-06
0.725,-6.02E-06
0.726,-6.12E-06
0.727,-6.12E-06
0.728,-6.01E-06
0.729,-5.80E-06
0.73,-5.55E-06
0.731,-5.32E-06
0.732,-5.14E-06
0.733,-5.02E-06
0.734,-4.96E-06
0.735,-4.95E-06
0.736,-4.98E-06
0.737,-5.06E-06
0.738,-5.18E-06
0.739,-5.32E-06
0.74,-5.43E-06
0.741,-5.46E-06
0.742,-5.37E-06
0.743,-5.16E-06
0.744,-4.86E-06
0.745,-4.48E-06
0.746,-4.05E-06
0.747,-3.57E-06
0.748,-3.07E-06
0.749,-2.55E-06
0.75,-2.06E-06
0.751,-1.66E-06
0.752,-1.36E-06
0.753,-1.16E-06
0.754,-1.04E-06
0.755,-9.40E-07
0.756,-8.45E-07
0.757,-7.34E-07
0.758,-6.02E-07
0.759,-4.33E-07
0.76,-2.02E-07
0.761,1.22E-07
0.762,5.55E-07
0.763,1.08E-06
0.764,1.65E-06
0.765,2.23E-06
0.766,2.76E-06
0.767,3.23E-06
0.768,3.63E-06
0.769,3.97E-06
0.77,4.22E-06
0.771,4.38E-06
0.772,4.43E-06
0.773,4.40E-06
0.774,4.33E-06
0.775,4.28E-06
0.776,4.28E-06
0.777,4.36E-06
0.778,4.49E-06
0.779,4.68E-06
0.78,4.91E-06
0.781,5.18E-06
0.782,5.49E-06
0.783,5.82E-06
0.784,6.11E-06
0.785,6.33E-06
0.786,6.42E-06
0.787,6.39E-06
0.788,6.26E-06
0.789,6.05E-06
0.79,5.78E-06
0.791,5.46E-06
0.792,5.11E-06
0.793,4.75E-06
0.794,4.41E-06
0.795,4.14E-06
0.796,3.97E-06
0.797,3.89E-06
0.798,3.87E-06
0.799,3.87E-06
0.8,3.87E-06
0.801,3.83E-06
0.802,3.76E-06
0.803,3.65E-06
0.804,3.45E-06
0.805,3.16E-06
0.806,2.75E-06
0.807,2.23E-06
0.808,1.66E-06
0.809,1.07E-06
0.81,5.18E-07
0.811,1.77E-08
0.812,-4.26E-07
0.813,-8.10E-07
0.814,-1.12E-06
0.815,-1.35E-06
0.816,-1.49E-06
0.817,-1.56E-06
0.818,-1.59E-06
0.819,-1.66E-06
0.82,-1.78E-06
0.821,-1.99E-06
0.822,-2.27E-06
0.823,-2.61E-06
0.824,-3.00E-06
0.825,-3.43E-06
0.826,-3.91E-06
0.827,-4.41E-06
0.828,-4.88E-06
0.829,-5.27E-06
0.83,-5.55E-06
0.831,-5.70E-06
0.832,-5.75E-06
0.833,-5.72E-06
0.834,-5.64E-06
0.835,-5.52E-06
0.836,-5.36E-06
0.837,-5.20E-06
0.838,-5.06E-06
0.839,-4.98E-06
0.84,-4.99E-06
0.841,-5.09E-06
0.842,-5.25E-06
0.843,-5.44E-06
0.844,-5.60E-06
0.845,-5.73E-06
0.846,-5.81E-06
0.847,-5.83E-06
0.848,-5.78E-06
0.849,-5.61E-06
0.85,-5.32E-06
0.851,-4.92E-06
0.852,-4.45E-06
0.853,-3.96E-06
0.854,-3.50E-06
0.855,-3.08E-06
0.856,-2.71E-06
0.857,-2.39E-06
0.858,-2.13E-06
0.859,-1.94E-06
0.86,-1.83E-06
0.861,-1.77E-06
0.862,-1.74E-06
0.863,-1.66E-06
0.864,-1.52E-06
0.865,-1.28E-06
0.866,-9.49E-07
0.867,-5.52E-07
0.868,-9.42E-08
0.869,4.19E-07
0.87,9.81E-07
0.871,1.57E-06
0.872,2.14E-06
0.873,2.64E-06
0.874,3.04E-06
0.875,3.32E-06
0.876,3.50E-06
0.877,3.61E-06
0.878,3.68E-06
0.879,3.71E-06
0.88,3.73E-06
0.881,3.74E-06
0.882,3.78E-06
0.883,3.88E-06
0.884,4.08E-06
0.885,4.37E-06
0.886,4.73E-06
0.887,5.10E-06
0.888,5.46E-06
0.889,5.78E-06
0.89,6.05E-06
0.891,6.26E-06
0.892,6.39E-06
0.893,6.40E-06
0.894,6.30E-06
0.895,6.08E-06
0.896,5.79E-06
0.897,5.47E-06
0.898,5.18E-06
0.899,4.92E-06
0.9,4.71E-06
0.901,4.55E-06
0.902,4.44E-06
0.903,4.39E-06
0.904,4.41E-06
0.905,4.47E-06
0.906,4.54E-06
0.907,4.56E-06
0.908,4.50E-06
0.909,4.34E-06
0.91,4.08E-06
0.911,3.73E-06
0.912,3.32E-06
0.913,2.84E-06
0.914,2.31E-06
0.915,1.74E-06
0.916,1.18E-06
0.917,6.71E-07
0.918,2.57E-07
0.919,-5.20E-08
0.92,-2.71E-07
0.921,-4.29E-07
0.922,-5.52E-07
0.923,-6.56E-07
0.924,-7.52E-07
0.925,-8.59E-07
0.926,-1.01E-06
0.927,-1.23E-06
0.928,-1.55E-06
0.929,-1.97E-06
0.93,-2.47E-06
0.931,-2.99E-06
0.932,-3.50E-06
0.933,-3.98E-06
0.934,-4.41E-06
0.935,-4.78E-06
0.936,-5.08E-06
0.937,-5.27E-06
0.938,-5.34E-06
0.939,-5.31E-06
0.94,-5.21E-06
0.941,-5.08E-06
0.942,-4.98E-06
0.943,-4.91E-06
0.944,-4.90E-06
0.945,-4.94E-06
0.946,-5.02E-06
0.947,-5.17E-06
0.948,-5.37E-06
0.949,-5.62E-06
0.95,-5.86E-06
0.951,-6.06E-06
0.952,-6.17E-06
0.953,-6.17E-06
0.954,-6.06E-06
0.955,-5.86E-06
0.956,-5.58E-06
0.957,-5.24E-06
0.958,-4.83E-06
0.959,-4.39E-06
0.96,-3.94E-06
0.961,-3.54E-06
0.962,-3.22E-06
0.963,-3.00E-06
0.964,-2.85E-06
0.965,-2.76E-06
0.966,-2.69E-06
0.967,-2.63E-06
0.968,-2.56E-06
0.969,-2.46E-06
0.97,-2.32E-06
0.971,-2.09E-06
0.972,-1.75E-06
0.973,-1.30E-06
0.974,-7.61E-07
0.975,-1.86E-07
0.976,3.89E-07
0.977,9.38E-07
0.978,1.45E-06
0.979,1.90E-06
0.98,2.29E-06
0.981,2.58E-06
0.982,2.78E-06
0.983,2.87E-06
0.984,2.91E-06
0.985,2.92E-06
0.986,2.97E-06
0.987,3.06E-06
0.988,3.22E-06
0.989,3.43E-06
0.99,3.69E-06
0.991,4.02E-06
0.992,4.41E-06
0.993,4.84E-06
0.994,5.27E-06
0.995,5.66E-06
0.996,5.96E-06
0.997,6.15E-06
0.998,6.22E-06
0.999,6.21E-06
1,6.12E-06
