0.631,-1.56E-05
0.632,-1.62E-05
0.633,-1.67E-05
0.634,-1.72E-05
0.635,-1.77E-05
0.636,-1.80E-05
0.637,-1.83E-05
0.638,-1.84E-05
0.639,-1.84E-05
0.64,-1.81E-05
0.641,-1.76E-05
0.642,-1.68E-05
0.643,-1.57E-05
0.644,-1.43E-05
0.645,-1.26E-05
0.646,-1.05E-05
0.647,-8.24E-06
0.648,-5.70E-06
0.649,-3.00E-06
0.65,-2.06E-07
0.651,2.59E-06
0.652,5.32E-06
0.653,7.91E-06
0.654,1.03E-05
0.655,1.24E-05
0.656,1.42E-05
0.657,1.57E-05
0.658,1.68E-05
0.659,1.76E-05
0.66,1.81E-05
0.661,1.83E-05
0.662,1.83E-05
0.663,1.81E-05
0.664,1.78E-05
0.665,1.74E-05
0.666,1.69E-05
0.667,1.64E-05
0.668,1.59E-05
0.669,1.53E-05
0.67,1.48E-05
0.671,1.44E-05
0.672,1.40E-05
0.673,1.36E-05
0.674,1.34E-05
0.675,1.33E-05
0.676,1.34E-05
0.677,1.36E-05
0.678,1.40E-05
0.679,1.46E-05
0.68,1.54E-05
0.681,1.63E-05
0.682,1.73E-05
0.683,1.84E-05
0.684,1.96E-05
0.685,2.07E-05
0.686,2.16E-05
0.687,2.23E-05
0.688,2.28E-05
0.689,2.30E-05
0.69,2.28E-05
0.691,2.23E-05
0.692,2.13E-05
0.693,2.00E-05
0.694,1.83E-05
0.695,1.64E-05
0.696,1.42E-05
0.697,1.19E-05
0.698,9.47E-06
0.699,6.97E-06
0.7,4.48E-06
0.701,2.05E-06
0.702,-2.83E-07
0.703,-2.50E-06
0.704,-4.58E-06
0.705,-6.51E-06
0.706,-8.27E-06
0.707,-9.85E-06
0.708,-1.12E-05
0.709,-1.24E-05
0.71,-1.34E-05
0.711,-1.41E-05
0.712,-1.46E-05
0.713,-1.49E-05
0.714,-1.50E-05
0.715,-1.48E-05
0.716,-1.45E-05
0.717,-1.40E-05
0.718,-1.33E-05
0.719,-1.27E-05
0.72,-1.21E-05
0.721,-1.15E-05
0.722,-1.11E-05
0.723,-1.08E-05
0.724,-1.08E-05
0.725,-1.11E-05
0.726,-1.17E-05
0.727,-1.25E-05
0.728,-1.36E-05
0.729,-1.48E-05
0.73,-1.62E-05
0.731,-1.77E-05
0.732,-1.92E-05
0.733,-2.06E-05
0.734,-2.19E-05
0.735,-2.30E-05
0.736,-2.39E-05
0.737,-2.45E-05
0.738,-2.48E-05
0.739,-2.49E-05
0.74,-2.48E-05
0.741,-2.43E-05
0.742,-2.36E-05
0.743,-2.26E-05
0.744,-2.15E-05
0.745,-2.00E-05
0.746,-1.84E-05
0.747,-1.66E-05
0.748,-1.46E-05
0.749,-1.25E-05
0.75,-1.02E-05
0.751,-7.81E-06
0.752,-5.37E-06
0.753,-2.93E-06
0.754,-5.43E-07
0.755,1.73E-06
0.756,3.84E-06
0.757,5.71E-06
0.758,7.31E-06
0.759,8.58E-06
0.76,9.52E-06
0.761,1.01E-05
0.762,1.04E-05
0.763,1.04E-05
0.764,1.02E-05
0.765,9.86E-06
0.766,9.38E-06
0.767,8.87E-06
0.768,8.39E-06
0.769,8.03E-06
0.77,7.82E-06
0.771,7.79E-06
0.772,7.96E-06
0.773,8.34E-06
0.774,8.93E-06
0.775,9.71E-06
0.776,1.07E-05
0.777,1.18E-05
0.778,1.30E-05
0.779,1.42E-05
0.78,1.56E-05
0.781,1.69E-05
0.782,1.83E-05
0.783,1.97E-05
0.784,2.11E-05
0.785,2.23E-05
0.786,2.35E-05
0.787,2.46E-05
0.788,2.55E-05
0.789,2.62E-05
0.79,2.67E-05
0.791,2.69E-05
0.792,2.68E-05
0.793,2.63E-05
0.794,2.54E-05
0.795,2.42E-05
0.796,2.26E-05
0.797,2.07E-05
0.798,1.85E-05
0.799,1.62E-05
0.8,1.37E-05
0.801,1.12E-05
0.802,8.71E-06
0.803,6.35E-06
0.804,4.16E-06
0.805,2.20E-06
0.806,4.86E-07
0.807,-9.53E-07
0.808,-2.12E-06
0.809,-3.02E-06
0.81,-3.68E-06
0.811,-4.13E-06
0.812,-4.41E-06
0.813,-4.58E-06
0.814,-4.65E-06
0.815,-4.66E-06
0.816,-4.64E-06
0.817,-4.60E-06
0.818,-4.58E-06
0.819,-4.58E-06
0.82,-4.64E-06
0.821,-4.76E-06
0.822,-4.97E-06
0.823,-5.29E-06
0.824,-5.73E-06
0.825,-6.34E-06
0.826,-7.13E-06
0.827,-8.14E-06
0.828,-9.36E-06
0.829,-1.08E-05
0.83,-1.24E-05
0.831,-1.42E-05
0.832,-1.61E-05
0.833,-1.81E-05
0.834,-2.02E-05
0.835,-2.21E-05
0.836,-2.39E-05
0.837,-2.54E-05
0.838,-2.67E-05
0.839,-2.77E-05
0.84,-2.82E-05
0.841,-2.84E-05
0.842,-2.82E-05
0.843,-2.76E-05
0.844,-2.66E-05
0.845,-2.54E-05
0.846,-2.39E-05
0.847,-2.22E-05
0.848,-2.04E-05
0.849,-1.85E-05
0.85,-1.65E-05
0.851,-1.46E-05
0.852,-1.27E-05
0.853,-1.08E-05
0.854,-9.10E-06
0.855,-7.44E-06
0.856,-5.90E-06
0.857,-4.47E-06
0.858,-3.19E-06
0.859,-2.06E-06
0.86,-1.11E-06
0.861,-3.47E-07
0.862,2.15E-07
0.863,5.77E-07
0.864,7.48E-07
0.865,7.44E-07
0.866,5.92E-07
0.867,3.30E-07
0.868,1.03E-08
0.869,-3.04E-07
0.87,-5.43E-07
0.871,-6.41E-07
0.872,-5.39E-07
0.873,-1.90E-07
0.874,4.42E-07
0.875,1.38E-06
0.876,2.62E-06
0.877,4.15E-06
0.878,5.95E-06
0.879,7.95E-06
0.88,1.01E-05
0.881,1.23E-05
0.882,1.46E-05
0.883,1.67E-05
0.884,1.88E-05
0.885,2.07E-05
0.886,2.24E-05
0.887,2.38E-05
0.888,2.50E-05
0.889,2.60E-05
0.89,2.67E-05
0.891,2.71E-05
0.892,2.72E-05
0.893,2.72E-05
0.894,2.68E-05
0.895,2.62E-05
0.896,2.54E-05
0.897,2.43E-05
0.898,2.30E-05
0.899,2.15E-05
0.9,1.99E-05
0.901,1.81E-05
0.902,1.62E-05
0.903,1.42E-05
0.904,1.23E-05
0.905,1.05E-05
0.906,8.82E-06
0.907,7.35E-06
0.908,6.13E-06
0.909,5.19E-06
0.91,4.54E-06
0.911,4.17E-06
0.912,4.07E-06
0.913,4.20E-06
0.914,4.48E-06
0.915,4.87E-06
0.916,5.29E-06
0.917,5.68E-06
0.918,5.97E-06
0.919,6.11E-06
0.92,6.06E-06
0.921,5.78E-06
0.922,5.25E-06
0.923,4.48E-06
0.924,3.48E-06
0.925,2.26E-06
0.926,8.52E-07
0.927,-7.27E-07
0.928,-2.45E-06
0.929,-4.30E-06
0.93,-6.26E-06
0.931,-8.28E-06
0.932,-1.04E-05
0.933,-1.25E-05
0.934,-1.46E-05
0.935,-1.67E-05
0.936,-1.87E-05
0.937,-2.06E-05
0.938,-2.24E-05
0.939,-2.40E-05
0.94,-2.53E-05
0.941,-2.63E-05
0.942,-2.70E-05
0.943,-2.74E-05
0.944,-2.73E-05
0.945,-2.69E-05
0.946,-2.61E-05
0.947,-2.49E-05
0.948,-2.36E-05
0.949,-2.20E-05
0.95,-2.03E-05
0.951,-1.85E-05
0.952,-1.68E-05
0.953,-1.51E-05
0.954,-1.37E-05
0.955,-1.24E-05
0.956,-1.13E-05
0.957,-1.04E-05
0.958,-9.80E-06
0.959,-9.38E-06
0.96,-9.14E-06
0.961,-9.04E-06
0.962,-9.06E-06
0.963,-9.17E-06
0.964,-9.32E-06
0.965,-9.49E-06
0.966,-9.65E-06
0.967,-9.79E-06
0.968,-9.88E-06
0.969,-9.92E-06
0.97,-9.87E-06
0.971,-9.72E-06
0.972,-9.43E-06
0.973,-8.98E-06
0.974,-8.33E-06
0.975,-7.47E-06
0.976,-6.36E-06
0.977,-4.99E-06
0.978,-3.35E-06
0.979,-1.44E-06
0.98,7.30E-07
0.981,3.11E-06
0.982,5.65E-06
0.983,8.28E-06
0.984,1.09E-05
0.985,1.35E-05
0.986,1.60E-05
0.987,1.83E-05
0.988,2.03E-05
0.989,2.19E-05
0.99,2.32E-05
0.991,2.42E-05
0.992,2.47E-05
0.993,2.49E-05
0.994,2.48E-05
0.995,2.44E-05
0.996,2.38E-05
0.997,2.30E-05
0.998,2.21E-05
0.999,2.11E-05
1,2.00E-05
