0.269,0.107423278
0.27,0.049616783
0.271,-0.008356539
0.272,-0.066301764
0.273,-0.12402406
0.274,-0.181329346
0.275,-0.23802494
0.276,-0.293920214
0.277,-0.348827229
0.278,-0.402561369
0.279,-0.454941962
0.28,-0.505792885
0.281,-0.554943162
0.282,-0.602227532
0.283,-0.647487009
0.284,-0.690569416
0.285,-0.731329895
0.286,-0.769631395
0.287,-0.805345134
0.288,-0.838351031
0.289,-0.868538107
0.29,-0.895804865
0.291,-0.920059623
0.292,-0.94122083
0.293,-0.959217334
0.294,-0.973988624
0.295,-0.985485036
0.296,-0.993667913
0.297,-0.998509742
0.298,-0.999994244
0.299,-0.998116427
0.3,-9.93E-01
0.301,-0.984310375
0.302,-0.972428561
0.303,-0.957277113
0.304,-0.938906975
0.305,-0.917379915
0.306,-0.892768313
0.307,-0.865154922
0.308,-0.834632587
0.309,-0.801303935
0.31,-0.765281028
0.311,-0.726684987
0.312,-0.685645586
0.313,-0.642300812
0.314,-0.596796406
0.315,-0.549285368
0.316,-0.499927446
0.317,-0.4488886
0.318,-0.396340438
0.319,-0.342459645
0.32,-0.287427388
0.321,-0.231428702
0.322,-0.174651875
0.323,-0.117287808
0.324,-0.059529381
0.325,-0.001570796
0.326,0.056393071
0.327,0.114167325
0.328,0.171557711
0.329,0.228371261
0.33,0.284416949
0.331,0.339506332
0.332,0.393454179
0.333,0.446079101
0.334,0.497204153
0.335,0.546657437
0.336,0.594272674
0.337,0.639889764
0.338,0.683355329
0.339,0.724523222
0.34,0.763255023
0.341,0.799420503
0.342,0.83289806
0.343,0.863575132
0.344,0.891348572
0.345,0.916124996
0.346,0.937821099
0.347,0.956363929
0.348,0.971691141
0.349,0.983751198
0.35,0.992503551
0.351,0.997918771
0.352,0.99997865
0.353,0.998676263
0.354,0.994015988
0.355,0.986013496
0.356,0.974695692
0.357,0.960100632
0.358,0.942277388
0.359,0.921285889
0.36,0.897196715
0.361,0.870090862
0.362,0.84005947
0.363,0.807203513
0.364,0.771633465
0.365,0.733468924
0.366,0.692838212
0.367,0.649877944
0.368,0.604732566
0.369,0.557553873
0.37,0.508500495
0.371,0.457737366
0.372,0.40543517
0.373,0.351769763
0.374,0.296921587
0.375,0.241075061
0.376,0.184417958
0.377,0.12714078
0.378,0.069436112
0.379,0.011497976
0.38,-0.04647882
0.381,-0.104299339
0.382,-0.161769168
0.383,-0.218695074
0.384,-0.274885654
0.385,-0.330151975
0.386,-0.384308213
0.387,-0.437172277
0.388,-0.48856642
0.389,-0.538317837
0.39,-0.586259248
0.391,-0.632229457
0.392,-0.676073896
0.393,-0.717645146
0.394,-0.75680343
0.395,-0.793417085
0.396,-0.827363004
0.397,-0.858527048
0.398,-0.886804433
0.399,-0.912100082
0.4,-9.34E-01
0.401,-0.953416272
0.402,-0.969297894
0.403,-0.981920409
0.404,-0.991241374
0.405,-0.997229451
0.406,-0.999864505
0.407,-0.999137676
0.408,-0.995051409
0.409,-0.987619442
0.41,-0.976866764
0.411,-0.962829529
0.412,-0.945554936
0.413,-0.925101067
0.414,-0.901536696
0.415,-0.874941053
0.416,-0.845403562
0.417,-0.813023538
0.418,-0.777909854
0.419,-0.740180574
0.42,-0.699962557
0.421,-0.657391028
0.422,-0.612609129
0.423,-0.56576743
0.424,-0.51702343
0.425,-0.466541022
0.426,-0.414489945
0.427,-0.361045213
0.428,-0.306386525
0.429,-0.250697661
0.43,-0.194165867
0.431,-0.136981222
0.432,-0.079336
0.433,-0.021424023
0.434,0.036559989
0.435,0.094421074
0.436,0.151964683
0.437,0.208997335
0.438,0.265327268
0.439,0.32076508
0.44,0.375124372
0.441,0.428222369
0.442,0.479880537
0.443,0.529925185
0.444,0.578188044
0.445,0.62450684
0.446,0.668725833
0.447,0.710696343
0.448,0.750277252
0.449,0.787335474
0.45,0.821746409
0.451,0.853394353
0.452,0.882172898
0.453,0.907985278
0.454,0.930744705
0.455,0.950374653
0.456,0.96680912
0.457,0.979992848
0.458,0.989881508
0.459,0.996441852
0.46,0.999651821
0.461,0.999500622
0.462,0.995988764
0.463,0.989128055
0.464,0.978941562
0.465,0.965463537
0.466,0.948739297
0.467,0.928825074
0.468,0.905787827
0.469,0.879705015
0.47,0.850664337
0.471,0.818763438
0.472,0.784109579
0.473,0.746819278
0.474,0.707017918
0.475,0.664839325
0.476,0.620425317
0.477,0.573925229
0.478,0.52549541
0.479,0.475298698
0.48,0.423503871
0.481,0.37028508
0.482,0.315821266
0.483,0.260295554
0.484,0.20389464
0.485,0.146808164
0.486,0.089228068
0.487,0.031347958
0.488,-0.026637555
0.489,-0.084533503
0.49,-0.142145221
0.491,-0.199278998
0.492,-0.255742733
0.493,-0.311346573
0.494,-0.365903561
0.495,-0.419230258
0.496,-0.471147361
0.497,-0.521480306
0.498,-0.570059859
0.499,-0.616722677
0.5,-6.61E-01
0.501,-0.703677499
0.502,-0.743677131
0.503,-0.781176269
0.504,-0.816048828
0.505,-0.848177555
0.506,-0.877454421
0.507,-0.903780989
0.508,-0.92706874
0.509,-0.947239372
0.51,-0.964225064
0.511,-0.977968706
0.512,-0.988424086
0.513,-0.99555605
0.514,-0.999340617
0.515,-0.999765063
0.516,-0.996827961
0.517,-0.990539186
0.518,-0.980919883
0.519,-0.968002395
0.52,-0.951830156
0.521,-0.932457542
0.522,-0.90994969
0.523,-0.884382279
0.524,-0.855841276
0.525,-0.824422645
0.526,-0.790232026
0.527,-0.75338438
0.528,-0.7140036
0.529,-0.672222099
0.53,-0.62818036
0.531,-0.582026465
0.532,-0.533915601
0.533,-0.484009532
0.534,-0.432476059
